,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
86895,2014,2013-14,1610612739,Cleveland Cavaliers,202684,Tristan Thompson,F,PF,02-01-2014,21300701,HOU,CLE,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.95,0,4,0,2
86899,2014,2013-14,1610612745,Houston Rockets,201976,Patrick Beverley,G,PG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.6,27.65,26,4,0,10
86912,2014,2013-14,1610612739,Cleveland Cavaliers,101127,Jarrett Jack,G,PG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.1,29.95,25,4,0,36
86917,2014,2013-14,1610612745,Houston Rockets,201935,James Harden,G,SG,02-01-2014,21300701,HOU,CLE,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.45,0,4,0,42
86925,2014,2013-14,1610612739,Cleveland Cavaliers,101127,Jarrett Jack,G,PG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.1,8.55,24,4,0,46
86929,2014,2013-14,1610612745,Houston Rockets,2730,Dwight Howard,C,C,02-01-2014,21300701,HOU,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.9,7.55,3,4,0,53
86936,2014,2013-14,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.8,24.95,27,4,1,14
86942,2014,2013-14,1610612739,Cleveland Cavaliers,101127,Jarrett Jack,G,PG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.4,30.65,25,4,3,6
86949,2014,2013-14,1610612745,Houston Rockets,2730,Dwight Howard,C,C,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,7.25,2,4,1,35
86954,2014,2013-14,1610612739,Cleveland Cavaliers,203156,Henry Sims,C,C,02-01-2014,21300701,HOU,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.9,7.45,18,4,1,56
86961,2014,2013-14,1610612745,Houston Rockets,203093,Terrence Jones,F,PF,02-01-2014,21300701,HOU,CLE,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.35,1,4,2,18
86966,2014,2013-14,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.6,2.75,13,4,2,26
86978,2014,2013-14,1610612745,Houston Rockets,201935,James Harden,G,SG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.2,34.55,29,4,2,43
87033,2014,2013-14,1610612739,Cleveland Cavaliers,2736,Luol Deng,F,SF,02-01-2014,21300701,HOU,CLE,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.4,12.65,7,4,3,25
87052,2014,2013-14,1610612745,Houston Rockets,201935,James Harden,G,SG,02-01-2014,21300701,HOU,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,6.15,1,4,3,34
87060,2014,2013-14,1610612739,Cleveland Cavaliers,2736,Luol Deng,F,SF,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,6.35,1,4,3,41
87066,2014,2013-14,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.1,24.85,26,4,3,45
87073,2014,2013-14,1610612745,Houston Rockets,201935,James Harden,G,SG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.2,28.75,25,4,3,52
87081,2014,2013-14,1610612739,Cleveland Cavaliers,203156,Henry Sims,C,C,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Hook Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.2,7.55,9,4,4,16
87091,2014,2013-14,1610612745,Houston Rockets,201956,Omri Casspi,F,PF,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,7.25,2,4,4,33
87098,2014,2013-14,1610612745,Houston Rockets,201976,Patrick Beverley,G,PG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,24.25,24,4,4,36
87107,2014,2013-14,1610612739,Cleveland Cavaliers,203079,Dion Waiters,G,SG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.3,7.55,3,4,4,53
87118,2014,2013-14,1610612745,Houston Rockets,201956,Omri Casspi,F,PF,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,7.15,3,4,5,8
87126,2014,2013-14,1610612739,Cleveland Cavaliers,2736,Luol Deng,F,SF,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.6,7.25,4,4,5,14
87132,2014,2013-14,1610612745,Houston Rockets,201935,James Harden,G,SG,02-01-2014,21300701,HOU,CLE,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.0,11.35,6,4,5,37
87138,2014,2013-14,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-01-2014,21300701,HOU,CLE,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.3,4.95,14,4,5,55
87170,2014,2013-14,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.4,6.95,3,4,6,32
87179,2014,2013-14,1610612745,Houston Rockets,203093,Terrence Jones,F,PF,02-01-2014,21300701,HOU,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,6.15,2,4,6,38
