,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
24115,2014,2013-14,1610612764,Washington Wizards,202322,John Wall,G,PG,03-28-2014,21301077,WAS,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.4,31.05,28,4,0,24
24117,2014,2013-14,1610612754,Indiana Pacers,202388,Donald Sloan,G,SG,03-28-2014,21301077,WAS,IND,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,4.65,0,4,0,43
24119,2014,2013-14,1610612764,Washington Wizards,2772,Trevor Ariza,F,SF,03-28-2014,21301077,WAS,IND,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.2,16.25,21,4,0,49
24125,2014,2013-14,1610612754,Indiana Pacers,203142,Chris Copeland,F,SF,03-28-2014,21301077,WAS,IND,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,11.35,6,4,1,13
24129,2014,2013-14,1610612764,Washington Wizards,202322,John Wall,G,PG,03-28-2014,21301077,WAS,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.3,34.05,31,4,1,36
24152,2014,2013-14,1610612764,Washington Wizards,2772,Trevor Ariza,F,SF,03-28-2014,21301077,WAS,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.9,27.95,26,4,2,11
24158,2014,2013-14,1610612754,Indiana Pacers,2561,David West,F,PF,03-28-2014,21301077,WAS,IND,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-6.1,17.05,13,4,2,34
24159,2014,2013-14,1610612764,Washington Wizards,202322,John Wall,G,PG,03-28-2014,21301077,WAS,IND,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.6,31.05,26,4,3,0
24163,2014,2013-14,1610612764,Washington Wizards,2772,Trevor Ariza,F,SF,03-28-2014,21301077,WAS,IND,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.1,5.95,3,4,3,4
24170,2014,2013-14,1610612764,Washington Wizards,101162,Marcin Gortat,C,C,03-28-2014,21301077,WAS,IND,Made Shot,True,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.85,0,4,3,38
