,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
154213,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.4,31.05,30,4,0,0
154214,2014,2013-14,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.9,14.65,14,4,0,3
154218,2014,2013-14,1610612747,Los Angeles Lakers,201941,Jordan Hill,F,PF,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.0,9.15,4,4,0,24
154226,2014,2013-14,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.8,29.05,27,4,0,37
154233,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.3,17.15,25,4,1,0
154242,2014,2013-14,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,7.85,2,4,1,33
154254,2014,2013-14,1610612761,Toronto Raptors,200779,Steve Novak,F,PF,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.4,24.15,25,4,2,4
154263,2014,2013-14,1610612747,Los Angeles Lakers,201975,Jodie Meeks,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.1,26.05,26,4,2,25
154265,2014,2013-14,1610612761,Toronto Raptors,201942,DeMar DeRozan,G,SG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Pullup Bank shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.5,22.75,17,4,2,37
154287,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,6.15,23,4,3,21
154289,2014,2013-14,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,7.55,2,4,3,35
154299,2014,2013-14,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.7,7.25,4,4,4,8
154303,2014,2013-14,1610612761,Toronto Raptors,201942,DeMar DeRozan,G,SG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,8.25,3,4,4,34
154318,2014,2013-14,1610612761,Toronto Raptors,203082,Terrence Ross,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,28.55,26,4,5,3
154321,2014,2013-14,1610612747,Los Angeles Lakers,201941,Jordan Hill,F,PF,12-08-2013,21300303,LAL,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,7.15,3,4,5,21
154322,2014,2013-14,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.3,28.55,26,4,5,53
154326,2014,2013-14,1610612761,Toronto Raptors,200779,Steve Novak,F,PF,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.5,27.65,26,4,6,21
154329,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.2,14.95,12,4,6,40
154339,2014,2013-14,1610612747,Los Angeles Lakers,201975,Jodie Meeks,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.2,32.35,27,4,7,16
154341,2014,2013-14,1610612761,Toronto Raptors,203082,Terrence Ross,G,SG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.9,14.15,8,4,7,27
154344,2014,2013-14,1610612747,Los Angeles Lakers,202333,Xavier Henry,F,SF,12-08-2013,21300303,LAL,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-4.0,32.15,27,4,7,50
154351,2014,2013-14,1610612761,Toronto Raptors,201942,DeMar DeRozan,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.1,23.15,26,4,8,0
154355,2014,2013-14,1610612747,Los Angeles Lakers,201941,Jordan Hill,F,PF,12-08-2013,21300303,LAL,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,8.55,3,4,8,26
154362,2014,2013-14,1610612747,Los Angeles Lakers,201941,Jordan Hill,F,PF,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.9,6.15,6,4,8,48
154370,2014,2013-14,1610612761,Toronto Raptors,203082,Terrence Ross,G,SG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.1,4.45,23,4,9,6
154374,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,8.55,3,4,9,17
154377,2014,2013-14,1610612761,Toronto Raptors,200779,Steve Novak,F,PF,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.3,29.65,26,4,9,27
154379,2014,2013-14,1610612747,Los Angeles Lakers,202333,Xavier Henry,F,SF,12-08-2013,21300303,LAL,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.6,29.35,28,4,9,46
154382,2014,2013-14,1610612761,Toronto Raptors,200779,Steve Novak,F,PF,12-08-2013,21300303,LAL,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.8,29.85,25,4,10,1
154385,2014,2013-14,1610612747,Los Angeles Lakers,202333,Xavier Henry,F,SF,12-08-2013,21300303,LAL,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,6.45,2,4,10,16
154387,2014,2013-14,1610612761,Toronto Raptors,202933,Julyan Stone,G,SG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.2,6.65,3,4,10,31
154398,2014,2013-14,1610612761,Toronto Raptors,203082,Terrence Ross,G,SG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.7,12.95,7,4,11,6
154405,2014,2013-14,1610612761,Toronto Raptors,202933,Julyan Stone,G,SG,12-08-2013,21300303,LAL,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.25,2,4,11,44
154413,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.3,32.35,28,3,0,0
154421,2014,2013-14,1610612747,Los Angeles Lakers,201941,Jordan Hill,F,PF,12-08-2013,21300303,LAL,TOR,Made Shot,True,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,7.85,2,3,0,23
154423,2014,2013-14,1610612747,Los Angeles Lakers,202333,Xavier Henry,F,SF,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.15,1,3,0,23
154425,2014,2013-14,1610612761,Toronto Raptors,202685,Jonas Valanciunas,C,C,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,8.55,3,3,0,29
154428,2014,2013-14,1610612747,Los Angeles Lakers,201975,Jodie Meeks,G,SG,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.6,26.95,26,3,0,40
154431,2014,2013-14,1610612761,Toronto Raptors,202361,Landry Fields,F,SF,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.8,6.45,10,3,0,53
154436,2014,2013-14,1610612747,Los Angeles Lakers,200761,Shawne Williams,F,PF,12-08-2013,21300303,LAL,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.3,5.05,24,3,1,18
154440,2014,2013-14,1610612761,Toronto Raptors,200779,Steve Novak,F,PF,12-08-2013,21300303,LAL,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,4.15,23,3,1,30
