,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
84284,2014,2013-14,1610612737,Atlanta Hawks,203118,Mike Scott,F,PF,02-04-2014,21300721,ATL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.1,25.85,24,4,0,0
84305,2014,2013-14,1610612737,Atlanta Hawks,201858,Cartier Martin,F,SF,02-04-2014,21300721,ATL,IND,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.1,7.15,24,4,0,14
84313,2014,2013-14,1610612754,Indiana Pacers,2561,David West,F,PF,02-04-2014,21300721,ATL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,6.75,22,4,0,19
84316,2014,2013-14,1610612737,Atlanta Hawks,203118,Mike Scott,F,PF,02-04-2014,21300721,ATL,IND,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,7.45,23,4,0,42
84317,2014,2013-14,1610612754,Indiana Pacers,2561,David West,F,PF,02-04-2014,21300721,ATL,IND,Made Shot,True,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.4,15.65,10,4,0,49
84324,2014,2013-14,1610612754,Indiana Pacers,201588,George Hill,G,PG,02-04-2014,21300721,ATL,IND,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.4,6.35,3,4,1,25
84332,2014,2013-14,1610612754,Indiana Pacers,202331,Paul George,F,SF,02-04-2014,21300721,ATL,IND,Made Shot,True,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,4.95,0,4,1,51
84334,2014,2013-14,1610612754,Indiana Pacers,2561,David West,F,PF,02-04-2014,21300721,ATL,IND,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.0,8.55,10,4,2,5
84344,2014,2013-14,1610612737,Atlanta Hawks,201858,Cartier Martin,F,SF,02-04-2014,21300721,ATL,IND,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.6,30.15,25,4,2,24
84345,2014,2013-14,1610612754,Indiana Pacers,201579,Roy Hibbert,C,C,02-04-2014,21300721,ATL,IND,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,8.35,3,4,2,36
84348,2014,2013-14,1610612754,Indiana Pacers,202331,Paul George,F,SF,02-04-2014,21300721,ATL,IND,Missed Shot,False,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.1,6.45,2,4,2,40
