,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
49460,2014,2013-14,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,03-08-2014,21300933,LAC,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.9,8.95,6,4,0,40
49470,2014,2013-14,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,03-08-2014,21300933,LAC,ATL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,8.55,3,4,0,54
49474,2014,2013-14,1610612737,Atlanta Hawks,201952,Jeff Teague,G,PG,03-08-2014,21300933,LAC,ATL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,7.75,2,4,1,0
49476,2014,2013-14,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,03-08-2014,21300933,LAC,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.3,26.35,22,4,1,10
49477,2014,2013-14,1610612737,Atlanta Hawks,201952,Jeff Teague,G,PG,03-08-2014,21300933,LAC,ATL,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.8,9.75,5,4,1,35
49486,2014,2013-14,1610612737,Atlanta Hawks,201960,DeMarre Carroll,F,SF,03-08-2014,21300933,LAC,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.7,25.25,25,4,2,8
49488,2014,2013-14,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,03-08-2014,21300933,LAC,ATL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,6.15,2,4,2,32
49492,2014,2013-14,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,03-08-2014,21300933,LAC,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.4,4.75,6,4,2,40
49505,2014,2013-14,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,03-08-2014,21300933,LAC,ATL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.15,0,4,3,15
49508,2014,2013-14,1610612737,Atlanta Hawks,2594,Kyle Korver,G,SG,03-08-2014,21300933,LAC,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.1,29.65,26,4,3,28
