,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
52764,2014,2013-14,1610612750,Minnesota Timberwolves,203476,Gorgui Dieng,C,C,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.55,1,4,0,0
52766,2014,2013-14,1610612750,Minnesota Timberwolves,201985,AJ Price,G,SG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.7,9.15,9,4,0,1
52768,2014,2013-14,1610612752,New York Knicks,202719,Jeremy Tyler,C,C,03-05-2014,21300911,MIN,NYK,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.1,9.65,12,4,0,13
52770,2014,2013-14,1610612750,Minnesota Timberwolves,203476,Gorgui Dieng,C,C,03-05-2014,21300911,MIN,NYK,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.25,0,4,0,24
52774,2014,2013-14,1610612752,New York Knicks,202719,Jeremy Tyler,C,C,03-05-2014,21300911,MIN,NYK,Made Shot,True,Driving Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.0,7.45,3,4,0,34
52782,2014,2013-14,1610612750,Minnesota Timberwolves,203144,Alexey Shved,G,SG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.2,24.45,25,4,0,52
52802,2014,2013-14,1610612750,Minnesota Timberwolves,2755,Kevin Martin,G,SG,03-05-2014,21300911,MIN,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.3,8.35,24,4,1,3
52803,2014,2013-14,1610612752,New York Knicks,101109,Raymond Felton,G,PG,03-05-2014,21300911,MIN,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,6.75,23,4,1,8
52818,2014,2013-14,1610612752,New York Knicks,2199,Tyson Chandler,C,C,03-05-2014,21300911,MIN,NYK,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.45,1,4,1,39
52822,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,6.65,2,4,1,40
52826,2014,2013-14,1610612750,Minnesota Timberwolves,201978,Chase Budinger,F,SF,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.65,0,4,2,6
52831,2014,2013-14,1610612750,Minnesota Timberwolves,201567,Kevin Love,F,PF,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,7.25,2,4,2,8
52836,2014,2013-14,1610612752,New York Knicks,101109,Raymond Felton,G,PG,03-05-2014,21300911,MIN,NYK,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.6,13.25,8,4,2,17
52843,2014,2013-14,1610612750,Minnesota Timberwolves,201978,Chase Budinger,F,SF,03-05-2014,21300911,MIN,NYK,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.05,0,4,2,43
52848,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.6,11.55,23,4,2,53
52849,2014,2013-14,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,03-05-2014,21300911,MIN,NYK,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.05,0,4,3,14
52855,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.0,13.85,23,4,3,20
52858,2014,2013-14,1610612750,Minnesota Timberwolves,2755,Kevin Martin,G,SG,03-05-2014,21300911,MIN,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.3,7.75,22,4,3,47
52862,2014,2013-14,1610612750,Minnesota Timberwolves,201567,Kevin Love,F,PF,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.8,27.65,24,4,3,54
52864,2014,2013-14,1610612752,New York Knicks,2747,JR Smith,F,SF,03-05-2014,21300911,MIN,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.6,23.65,21,4,4,3
52894,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.1,28.25,25,4,4,40
52900,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,03-05-2014,21300911,MIN,NYK,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.25,1,4,5,2
52907,2014,2013-14,1610612750,Minnesota Timberwolves,2755,Kevin Martin,G,SG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.6,16.75,18,4,5,12
52912,2014,2013-14,1610612752,New York Knicks,202697,Iman Shumpert,G,SG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.5,6.75,3,4,5,32
52913,2014,2013-14,1610612750,Minnesota Timberwolves,201967,Dante Cunningham,F,PF,03-05-2014,21300911,MIN,NYK,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,3.15,2,4,5,53
52916,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,03-05-2014,21300911,MIN,NYK,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.4,12.65,13,4,6,7
52931,2014,2013-14,1610612750,Minnesota Timberwolves,200826,J.J. Barea,G,PG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.1,9.45,19,4,6,54
52935,2014,2013-14,1610612752,New York Knicks,2405,Amar'e Stoudemire,C,C,03-05-2014,21300911,MIN,NYK,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.0,8.55,4,4,7,7
52943,2014,2013-14,1610612750,Minnesota Timberwolves,201567,Kevin Love,F,PF,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.4,11.65,7,4,7,25
52966,2014,2013-14,1610612752,New York Knicks,2405,Amar'e Stoudemire,C,C,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.3,21.25,19,4,7,42
52974,2014,2013-14,1610612752,New York Knicks,2405,Amar'e Stoudemire,C,C,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.95,1,4,7,56
52982,2014,2013-14,1610612750,Minnesota Timberwolves,201593,Nikola Pekovic,C,C,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,10.85,5,4,8,12
52987,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,03-05-2014,21300911,MIN,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,7.75,23,4,8,35
52992,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.3,23.55,24,4,8,52
53000,2014,2013-14,1610612750,Minnesota Timberwolves,200826,J.J. Barea,G,PG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,8.05,2,4,9,0
53003,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,03-05-2014,21300911,MIN,NYK,Made Shot,True,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.3,11.55,12,4,9,11
53006,2014,2013-14,1610612750,Minnesota Timberwolves,203498,Shabazz Muhammad,G,SG,03-05-2014,21300911,MIN,NYK,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.8,7.85,11,4,9,29
53022,2014,2013-14,1610612752,New York Knicks,101109,Raymond Felton,G,PG,03-05-2014,21300911,MIN,NYK,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.15,0,4,9,55
53032,2014,2013-14,1610612750,Minnesota Timberwolves,200826,J.J. Barea,G,PG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,5.2,11.35,8,4,10,1
53037,2014,2013-14,1610612752,New York Knicks,2405,Amar'e Stoudemire,C,C,03-05-2014,21300911,MIN,NYK,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.4,7.55,4,4,10,16
53049,2014,2013-14,1610612750,Minnesota Timberwolves,201593,Nikola Pekovic,C,C,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.4,7.85,9,4,10,38
53053,2014,2013-14,1610612752,New York Knicks,101109,Raymond Felton,G,PG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.9,29.85,24,4,10,57
53060,2014,2013-14,1610612750,Minnesota Timberwolves,201967,Dante Cunningham,F,PF,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,6.35,1,4,11,10
53068,2014,2013-14,1610612750,Minnesota Timberwolves,201978,Chase Budinger,F,SF,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.4,28.35,25,4,11,13
53076,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.2,28.35,24,4,11,22
53081,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,03-05-2014,21300911,MIN,NYK,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,6.65,1,4,11,44
53097,2014,2013-14,1610612752,New York Knicks,203143,Pablo Prigioni,G,PG,03-05-2014,21300911,MIN,NYK,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.8,11.05,7,3,0,1
