,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
11611,2014,2013-14,1610612762,Utah Jazz,203504,Trey Burke,G,PG,04-08-2014,21301159,UTA,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.9,17.85,24,4,0,9
11634,2014,2013-14,1610612762,Utah Jazz,202692,Alec Burks,G,SG,04-08-2014,21301159,UTA,DAL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.65,0,4,0,20
11642,2014,2013-14,1610612742,Dallas Mavericks,2223,Samuel Dalembert,C,C,04-08-2014,21301159,UTA,DAL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.55,0,4,0,37
11647,2014,2013-14,1610612742,Dallas Mavericks,101145,Monta Ellis,G,SG,04-08-2014,21301159,UTA,DAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-5.6,23.65,19,4,0,59
11657,2014,2013-14,1610612742,Dallas Mavericks,101145,Monta Ellis,G,SG,04-08-2014,21301159,UTA,DAL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,7.15,2,4,1,4
11658,2014,2013-14,1610612762,Utah Jazz,203504,Trey Burke,G,PG,04-08-2014,21301159,UTA,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.1,29.15,24,4,1,22
11663,2014,2013-14,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,04-08-2014,21301159,UTA,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.8,5.95,22,4,1,39
11670,2014,2013-14,1610612762,Utah Jazz,202324,Derrick Favors,F,PF,04-08-2014,21301159,UTA,DAL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,5.85,2,4,1,59
11679,2014,2013-14,1610612762,Utah Jazz,202324,Derrick Favors,F,PF,04-08-2014,21301159,UTA,DAL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.45,2,4,2,37
11681,2014,2013-14,1610612762,Utah Jazz,202330,Gordon Hayward,F,SF,04-08-2014,21301159,UTA,DAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.7,25.25,23,4,2,43
11684,2014,2013-14,1610612742,Dallas Mavericks,101181,Jose Calderon,G,PG,04-08-2014,21301159,UTA,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.6,14.05,24,4,2,59
11703,2014,2013-14,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,04-08-2014,21301159,UTA,DAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.5,28.75,25,4,3,35
