,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
59331,2014,2013-14,1610612744,Golden State Warriors,202348,Jordan Crawford,G,SG-PG,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.9,26.35,25,4,0,20
59332,2014,2013-14,1610612752,New York Knicks,202719,Jeremy Tyler,C,C,02-28-2014,21300869,NYK,GSW,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.3,5.55,7,4,0,41
59333,2014,2013-14,1610612744,Golden State Warriors,201578,Marreese Speights,C,C,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.4,21.45,19,4,0,53
59334,2014,2013-14,1610612752,New York Knicks,203315,Toure' Murry,G,PG,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.6,18.75,19,4,1,9
59335,2014,2013-14,1610612752,New York Knicks,202719,Jeremy Tyler,C,C,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.0,7.55,3,4,1,42
59336,2014,2013-14,1610612744,Golden State Warriors,2581,Steve Blake,G,PG,02-28-2014,21300869,NYK,GSW,Made Shot,True,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.9,8.35,8,4,1,57
59337,2014,2013-14,1610612744,Golden State Warriors,203110,Draymond Green,F,SF,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.9,12.35,11,4,2,0
59338,2014,2013-14,1610612752,New York Knicks,201947,Earl Clark,F,PF,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.0,26.55,25,4,2,20
59339,2014,2013-14,1610612744,Golden State Warriors,203084,Harrison Barnes,F,SF,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.0,26.95,25,4,2,29
59340,2014,2013-14,1610612752,New York Knicks,202719,Jeremy Tyler,C,C,02-28-2014,21300869,NYK,GSW,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,5.95,2,4,2,41
59341,2014,2013-14,1610612752,New York Knicks,201947,Earl Clark,F,PF,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,5.55,2,4,2,43
59342,2014,2013-14,1610612744,Golden State Warriors,203084,Harrison Barnes,F,SF,02-28-2014,21300869,NYK,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.6,4.25,22,4,2,58
59343,2014,2013-14,1610612744,Golden State Warriors,202348,Jordan Crawford,G,SG-PG,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.4,32.15,26,4,3,19
59344,2014,2013-14,1610612752,New York Knicks,201947,Earl Clark,F,PF,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.1,26.15,25,4,3,44
59345,2014,2013-14,1610612752,New York Knicks,201947,Earl Clark,F,PF,02-28-2014,21300869,NYK,GSW,Made Shot,True,Running Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,8.25,3,4,4,5
59346,2014,2013-14,1610612744,Golden State Warriors,203084,Harrison Barnes,F,SF,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.3,19.45,26,4,4,15
59347,2014,2013-14,1610612752,New York Knicks,2747,JR Smith,F,SF,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-7.3,7.25,7,4,4,23
59358,2014,2013-14,1610612744,Golden State Warriors,201578,Marreese Speights,C,C,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.7,23.65,19,4,4,58
59360,2014,2013-14,1610612752,New York Knicks,2747,JR Smith,F,SF,02-28-2014,21300869,NYK,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.2,23.65,20,4,5,14
59361,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,10.85,24,4,5,20
59365,2014,2013-14,1610612744,Golden State Warriors,201578,Marreese Speights,C,C,02-28-2014,21300869,NYK,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.9,8.35,18,4,5,37
59367,2014,2013-14,1610612752,New York Knicks,2747,JR Smith,F,SF,02-28-2014,21300869,NYK,GSW,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.3,14.85,9,4,5,48
59369,2014,2013-14,1610612744,Golden State Warriors,201578,Marreese Speights,C,C,02-28-2014,21300869,NYK,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.2,21.45,21,4,6,15
59373,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.6,24.45,22,4,6,33
59382,2014,2013-14,1610612744,Golden State Warriors,2581,Steve Blake,G,PG,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.3,19.85,19,4,6,55
59383,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,02-28-2014,21300869,NYK,GSW,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.7,5.65,12,4,7,8
59385,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.7,13.45,12,4,7,20
59389,2014,2013-14,1610612744,Golden State Warriors,203110,Draymond Green,F,SF,02-28-2014,21300869,NYK,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.8,9.75,11,4,7,26
59396,2014,2013-14,1610612744,Golden State Warriors,201578,Marreese Speights,C,C,02-28-2014,21300869,NYK,GSW,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.15,0,4,7,52
59398,2014,2013-14,1610612744,Golden State Warriors,201578,Marreese Speights,C,C,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,7.15,2,4,7,53
59402,2014,2013-14,1610612744,Golden State Warriors,2581,Steve Blake,G,PG,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.9,19.85,24,4,8,4
59406,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.8,6.15,4,4,8,9
59409,2014,2013-14,1610612744,Golden State Warriors,203110,Draymond Green,F,SF,02-28-2014,21300869,NYK,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.1,7.45,3,4,8,11
59411,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,02-28-2014,21300869,NYK,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,5.05,23,4,8,27
