,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
108275,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-15-2014,21300574,PHX,LAL,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,6.35,1,4,0,4
108294,2014,2013-14,1610612747,Los Angeles Lakers,203088,Kendall Marshall,G,PG,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.7,34.85,29,4,0,20
108300,2014,2013-14,1610612756,Phoenix Suns,200782,P.J. Tucker,F,SF,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.5,7.15,4,4,0,36
108303,2014,2013-14,1610612756,Phoenix Suns,202693,Markieff Morris,F,PF,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.1,8.25,4,4,0,39
108310,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-15-2014,21300574,PHX,LAL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.35,2,4,1,0
108312,2014,2013-14,1610612747,Los Angeles Lakers,201975,Jodie Meeks,G,SG,01-15-2014,21300574,PHX,LAL,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.95,1,4,1,24
108315,2014,2013-14,1610612756,Phoenix Suns,201609,Goran Dragic,G,SG,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.2,20.15,14,4,1,31
108318,2014,2013-14,1610612747,Los Angeles Lakers,201975,Jodie Meeks,G,SG,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.7,30.95,25,4,1,55
108321,2014,2013-14,1610612756,Phoenix Suns,202693,Markieff Morris,F,PF,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.3,13.25,13,4,2,13
108335,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,5.05,2,4,2,43
108337,2014,2013-14,1610612756,Phoenix Suns,101123,Gerald Green,G,SG,01-15-2014,21300574,PHX,LAL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.5,5.95,15,4,3,9
108344,2014,2013-14,1610612747,Los Angeles Lakers,203527,Ryan Kelly,F,PF,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.1,23.35,24,4,3,28
108345,2014,2013-14,1610612756,Phoenix Suns,201609,Goran Dragic,G,SG,01-15-2014,21300574,PHX,LAL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,5.95,1,4,3,47
108351,2014,2013-14,1610612747,Los Angeles Lakers,202325,Wesley Johnson,F,SF,01-15-2014,21300574,PHX,LAL,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,5.35,1,4,4,19
108357,2014,2013-14,1610612747,Los Angeles Lakers,201975,Jodie Meeks,G,SG,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.7,26.85,25,4,4,29
108364,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-15-2014,21300574,PHX,LAL,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,5.7,15.45,11,4,4,50
108366,2014,2013-14,1610612756,Phoenix Suns,201609,Goran Dragic,G,SG,01-15-2014,21300574,PHX,LAL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.3,4.25,19,4,5,2
108373,2014,2013-14,1610612756,Phoenix Suns,202397,Ish Smith,G,PG,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.2,6.15,3,4,5,5
108380,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-15-2014,21300574,PHX,LAL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.9,8.25,12,4,5,16
108384,2014,2013-14,1610612756,Phoenix Suns,201609,Goran Dragic,G,SG,01-15-2014,21300574,PHX,LAL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.35,1,4,5,35
108386,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-15-2014,21300574,PHX,LAL,Made Shot,True,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.7,6.75,6,4,5,48
108391,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,5.85,1,4,6,10
108404,2014,2013-14,1610612756,Phoenix Suns,101112,Channing Frye,F,PF,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.1,29.05,24,4,6,26
108409,2014,2013-14,1610612756,Phoenix Suns,101112,Channing Frye,F,PF,01-15-2014,21300574,PHX,LAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.1,28.25,25,4,6,52
108421,2014,2013-14,1610612747,Los Angeles Lakers,203527,Ryan Kelly,F,PF,01-15-2014,21300574,PHX,LAL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.3,22.45,19,4,7,6
108425,2014,2013-14,1610612756,Phoenix Suns,101112,Channing Frye,F,PF,01-15-2014,21300574,PHX,LAL,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.65,0,4,7,23
108429,2014,2013-14,1610612747,Los Angeles Lakers,203088,Kendall Marshall,G,PG,01-15-2014,21300574,PHX,LAL,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.1,17.15,16,4,7,35
108433,2014,2013-14,1610612756,Phoenix Suns,202397,Ish Smith,G,PG,01-15-2014,21300574,PHX,LAL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.65,1,4,8,1
108439,2014,2013-14,1610612756,Phoenix Suns,202397,Ish Smith,G,PG,01-15-2014,21300574,PHX,LAL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,7.25,2,4,8,13
108441,2014,2013-14,1610612747,Los Angeles Lakers,203088,Kendall Marshall,G,PG,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-3.6,25.25,20,4,8,21
108462,2014,2013-14,1610612756,Phoenix Suns,101112,Channing Frye,F,PF,01-15-2014,21300574,PHX,LAL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.1,6.15,2,4,8,36
108467,2014,2013-14,1610612747,Los Angeles Lakers,203088,Kendall Marshall,G,PG,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,5.95,1,4,8,49
108471,2014,2013-14,1610612756,Phoenix Suns,201609,Goran Dragic,G,SG,01-15-2014,21300574,PHX,LAL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.15,1,4,9,5
108489,2014,2013-14,1610612756,Phoenix Suns,202693,Markieff Morris,F,PF,01-15-2014,21300574,PHX,LAL,Made Shot,True,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.3,17.65,12,4,9,37
108498,2014,2013-14,1610612747,Los Angeles Lakers,202325,Wesley Johnson,F,SF,01-15-2014,21300574,PHX,LAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.2,18.15,25,4,9,53
108501,2014,2013-14,1610612756,Phoenix Suns,101112,Channing Frye,F,PF,01-15-2014,21300574,PHX,LAL,Made Shot,True,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,7.75,3,4,10,14
108507,2014,2013-14,1610612747,Los Angeles Lakers,2549,Chris Kaman,C,C,01-15-2014,21300574,PHX,LAL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,6.15,2,4,10,25
108529,2014,2013-14,1610612747,Los Angeles Lakers,203088,Kendall Marshall,G,PG,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,6.2,23.85,19,4,10,52
108534,2014,2013-14,1610612756,Phoenix Suns,202397,Ish Smith,G,PG,01-15-2014,21300574,PHX,LAL,Missed Shot,False,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.5,4.75,6,4,10,59
