,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
24099,2014,2013-14,1610612743,Denver Nuggets,203095,Evan Fournier,G,SG,03-28-2014,21301084,DEN,SAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,5.95,2,4,0,21
24100,2014,2013-14,1610612759,San Antonio Spurs,202709,Cory Joseph,G,SG,03-28-2014,21301084,DEN,SAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,6.35,2,4,0,28
24101,2014,2013-14,1610612743,Denver Nuggets,203113,Quincy Miller,F,PF,03-28-2014,21301084,DEN,SAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.3,6.65,2,4,0,31
24102,2014,2013-14,1610612759,San Antonio Spurs,2564,Boris Diaw,F,PF,03-28-2014,21301084,DEN,SAS,Made Shot,True,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.0,5.55,4,4,0,42
24104,2014,2013-14,1610612743,Denver Nuggets,203113,Quincy Miller,F,PF,03-28-2014,21301084,DEN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.8,9.15,16,4,1,16
24105,2014,2013-14,1610612759,San Antonio Spurs,203382,Aron Baynes,C,C,03-28-2014,21301084,DEN,SAS,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,5.85,1,4,1,24
24106,2014,2013-14,1610612743,Denver Nuggets,203113,Quincy Miller,F,PF,03-28-2014,21301084,DEN,SAS,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.8,11.05,12,4,1,35
24108,2014,2013-14,1610612759,San Antonio Spurs,203382,Aron Baynes,C,C,03-28-2014,21301084,DEN,SAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,6.35,1,4,1,46
24118,2014,2013-14,1610612743,Denver Nuggets,203095,Evan Fournier,G,SG,03-28-2014,21301084,DEN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.9,20.35,24,4,2,27
24120,2014,2013-14,1610612759,San Antonio Spurs,203382,Aron Baynes,C,C,03-28-2014,21301084,DEN,SAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.65,2,4,2,34
