,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
69878,2014,2013-14,1610612740,New Orleans Pelicans,201569,Eric Gordon,G,SG,02-19-2014,21300806,NOP,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.2,10.85,22,4,0,15
69913,2014,2013-14,1610612740,New Orleans Pelicans,203148,Brian Roberts,G,PG,02-19-2014,21300806,NOP,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.1,14.65,15,4,0,32
69920,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,02-19-2014,21300806,NOP,NYK,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.0,19.05,14,4,0,40
69924,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,02-19-2014,21300806,NOP,NYK,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.8,14.05,11,4,1,14
69930,2014,2013-14,1610612740,New Orleans Pelicans,201569,Eric Gordon,G,SG,02-19-2014,21300806,NOP,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.5,28.55,26,4,1,39
69951,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,02-19-2014,21300806,NOP,NYK,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.65,1,4,2,1
69957,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,02-19-2014,21300806,NOP,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.5,24.65,20,4,2,8
69962,2014,2013-14,1610612740,New Orleans Pelicans,201936,Tyreke Evans,F,SF,02-19-2014,21300806,NOP,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.2,5.95,16,4,2,28
69967,2014,2013-14,1610612740,New Orleans Pelicans,201936,Tyreke Evans,F,SF,02-19-2014,21300806,NOP,NYK,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.2,11.05,7,4,2,41
69972,2014,2013-14,1610612740,New Orleans Pelicans,203076,Anthony Davis,F,PF,02-19-2014,21300806,NOP,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,6.15,2,4,2,51
