,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
134119,2014,2013-14,1610612746,Los Angeles Clippers,2037,Jamal Crawford,G,SG,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.3,28.35,28,4,0,0
134120,2014,2013-14,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.4,11.05,6,4,0,1
134121,2014,2013-14,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,7.15,1,4,0,11
134122,2014,2013-14,1610612744,Golden State Warriors,203084,Harrison Barnes,F,SF,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.4,22.85,17,4,0,20
134123,2014,2013-14,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.9,10.45,8,4,0,41
134124,2014,2013-14,1610612746,Los Angeles Clippers,201954,Darren Collison,G,PG,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,10.85,23,4,1,2
134127,2014,2013-14,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.5,17.65,17,4,1,21
134129,2014,2013-14,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,12-25-2013,21300422,GSW,LAC,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.35,1,4,1,56
134131,2014,2013-14,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,12-25-2013,21300422,GSW,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.95,0,4,2,8
134133,2014,2013-14,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,12-25-2013,21300422,GSW,LAC,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.1,30.45,25,4,2,23
134134,2014,2013-14,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,12-25-2013,21300422,GSW,LAC,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.4,16.25,16,4,2,38
134136,2014,2013-14,1610612746,Los Angeles Clippers,2037,Jamal Crawford,G,SG,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,6.4,17.35,13,4,3,13
134138,2014,2013-14,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.2,18.15,25,4,3,26
134144,2014,2013-14,1610612744,Golden State Warriors,203084,Harrison Barnes,F,SF,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.8,8.05,16,4,3,50
134155,2014,2013-14,1610612744,Golden State Warriors,101135,David Lee,F,PF,12-25-2013,21300422,GSW,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,7.15,1,4,4,19
134160,2014,2013-14,1610612744,Golden State Warriors,101135,David Lee,F,PF,12-25-2013,21300422,GSW,LAC,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.1,9.35,4,4,4,23
