,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
55473,2014,2013-14,1610612762,Utah Jazz,203197,Diante Garrett,G,PG,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,1.25,23,4,0,1
55477,2014,2013-14,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,SF,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,4.75,0,4,0,6
55496,2014,2013-14,1610612749,Milwaukee Bucks,202399,Jeff Adrien,F,PF,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.5,18.15,14,4,0,37
55515,2014,2013-14,1610612762,Utah Jazz,203504,Trey Burke,G,PG,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.3,6.95,13,4,0,58
55520,2014,2013-14,1610612749,Milwaukee Bucks,203545,Miroslav Raduljica,C,C,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.7,8.05,3,4,1,5
55523,2014,2013-14,1610612762,Utah Jazz,201575,Brandon Rush,G,SG,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.6,24.75,25,4,1,21
55534,2014,2013-14,1610612762,Utah Jazz,202683,Enes Freedom,C,C,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,8.35,3,4,1,52
55548,2014,2013-14,1610612762,Utah Jazz,202683,Enes Freedom,C,C,03-03-2014,21300894,MIL,UTA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.25,0,4,2,25
55549,2014,2013-14,1610612762,Utah Jazz,202692,Alec Burks,G,SG,03-03-2014,21300894,MIL,UTA,Made Shot,True,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.3,9.45,4,4,2,46
55555,2014,2013-14,1610612749,Milwaukee Bucks,201196,Ramon Sessions,G,PG,03-03-2014,21300894,MIL,UTA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.6,9.15,5,4,3,8
55560,2014,2013-14,1610612762,Utah Jazz,203504,Trey Burke,G,PG,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.1,18.65,13,4,3,29
55566,2014,2013-14,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,SF,03-03-2014,21300894,MIL,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,4.95,0,4,3,41
55571,2014,2013-14,1610612762,Utah Jazz,202692,Alec Burks,G,SG,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.7,3.95,17,4,3,46
55587,2014,2013-14,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,SF,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.8,30.65,26,4,4,11
55595,2014,2013-14,1610612762,Utah Jazz,202692,Alec Burks,G,SG,03-03-2014,21300894,MIL,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.05,0,4,4,38
55603,2014,2013-14,1610612749,Milwaukee Bucks,202399,Jeff Adrien,F,PF,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,1.9,19.25,14,4,4,44
55607,2014,2013-14,1610612749,Milwaukee Bucks,203089,John Henson,F,PF,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.5,5.55,3,4,4,57
55612,2014,2013-14,1610612762,Utah Jazz,201575,Brandon Rush,G,SG,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,5.25,1,4,5,8
55617,2014,2013-14,1610612749,Milwaukee Bucks,202399,Jeff Adrien,F,PF,03-03-2014,21300894,MIL,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,5.1,19.85,15,4,5,35
55641,2014,2013-14,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,SF,03-03-2014,21300894,MIL,UTA,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,5.35,1,4,6,8
55647,2014,2013-14,1610612762,Utah Jazz,202683,Enes Freedom,C,C,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,5.35,0,4,6,12
55653,2014,2013-14,1610612762,Utah Jazz,203504,Trey Burke,G,PG,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.6,8.05,22,4,6,15
55657,2014,2013-14,1610612749,Milwaukee Bucks,201196,Ramon Sessions,G,PG,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.65,1,4,6,23
55660,2014,2013-14,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,03-03-2014,21300894,MIL,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.95,0,4,6,44
55663,2014,2013-14,1610612762,Utah Jazz,202683,Enes Freedom,C,C,03-03-2014,21300894,MIL,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.25,0,4,6,46
55667,2014,2013-14,1610612749,Milwaukee Bucks,201196,Ramon Sessions,G,PG,03-03-2014,21300894,MIL,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,9.15,3,4,7,5
55669,2014,2013-14,1610612762,Utah Jazz,203504,Trey Burke,G,PG,03-03-2014,21300894,MIL,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,24.95,25,4,7,25
55673,2014,2013-14,1610612749,Milwaukee Bucks,203089,John Henson,F,PF,03-03-2014,21300894,MIL,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,4.45,0,4,7,48
55678,2014,2013-14,1610612762,Utah Jazz,202683,Enes Freedom,C,C,03-03-2014,21300894,MIL,UTA,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.6,6.15,5,4,8,7
