,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
143430,2014,2013-14,1610612763,Memphis Grizzlies,202720,Jon Leuer,F,PF,12-17-2013,21300366,MEM,LAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.2,22.85,25,4,0,6
143443,2014,2013-14,1610612763,Memphis Grizzlies,202720,Jon Leuer,F,PF,12-17-2013,21300366,MEM,LAL,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.95,0,4,0,16
143445,2014,2013-14,1610612763,Memphis Grizzlies,201573,Jerryd Bayless,G,PG,12-17-2013,21300366,MEM,LAL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.25,1,4,0,17
143456,2014,2013-14,1610612763,Memphis Grizzlies,201573,Jerryd Bayless,G,PG,12-17-2013,21300366,MEM,LAL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.6,21.15,19,4,0,41
143457,2014,2013-14,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-17-2013,21300366,MEM,LAL,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.0,14.35,10,4,0,49
143460,2014,2013-14,1610612747,Los Angeles Lakers,202333,Xavier Henry,F,SF,12-17-2013,21300366,MEM,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.1,28.75,27,4,1,8
143462,2014,2013-14,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,12-17-2013,21300366,MEM,LAL,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,5.65,1,4,1,29
143465,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,12-17-2013,21300366,MEM,LAL,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.9,7.85,6,4,1,53
143479,2014,2013-14,1610612763,Memphis Grizzlies,203479,Jamaal Franklin,G,SG,12-17-2013,21300366,MEM,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.3,17.55,25,4,2,24
143481,2014,2013-14,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-17-2013,21300366,MEM,LAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.2,32.05,27,4,2,39
