,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
55428,2014,2013-14,1610612764,Washington Wizards,2772,Trevor Ariza,F,SF,03-03-2014,21300890,WAS,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.7,30.65,25,4,0,1
55437,2014,2013-14,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,03-03-2014,21300890,WAS,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.1,11.25,23,4,0,8
55444,2014,2013-14,1610612764,Washington Wizards,202322,John Wall,G,PG,03-03-2014,21300890,WAS,MEM,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,6.35,1,4,0,21
55449,2014,2013-14,1610612764,Washington Wizards,202322,John Wall,G,PG,03-03-2014,21300890,WAS,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,7.15,23,4,0,34
55478,2014,2013-14,1610612763,Memphis Grizzlies,2419,Tayshaun Prince,F,SF,03-03-2014,21300890,WAS,MEM,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-16.6,20.85,22,4,0,55
55485,2014,2013-14,1610612764,Washington Wizards,203490,Otto Porter Jr.,F,SF,03-03-2014,21300890,WAS,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.7,30.45,25,4,1,17
55490,2014,2013-14,1610612764,Washington Wizards,202322,John Wall,G,PG,03-03-2014,21300890,WAS,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.3,24.45,25,4,1,40
55498,2014,2013-14,1610612763,Memphis Grizzlies,2034,Mike Miller,F,SF,03-03-2014,21300890,WAS,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.4,22.05,24,4,1,50
55499,2014,2013-14,1610612764,Washington Wizards,202322,John Wall,G,PG,03-03-2014,21300890,WAS,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.5,28.25,26,4,2,9
55505,2014,2013-14,1610612764,Washington Wizards,203490,Otto Porter Jr.,F,SF,03-03-2014,21300890,WAS,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.9,12.95,15,4,2,15
55514,2014,2013-14,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,03-03-2014,21300890,WAS,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.7,10.05,5,4,2,24
55528,2014,2013-14,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,03-03-2014,21300890,WAS,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-14.0,13.55,16,4,2,43
55530,2014,2013-14,1610612764,Washington Wizards,2772,Trevor Ariza,F,SF,03-03-2014,21300890,WAS,MEM,Made Shot,True,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.4,22.05,24,4,3,5
55535,2014,2013-14,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,03-03-2014,21300890,WAS,MEM,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,5.65,1,4,3,32
55536,2014,2013-14,1610612764,Washington Wizards,202344,Trevor Booker,F,PF,03-03-2014,21300890,WAS,MEM,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-3.6,23.15,18,4,3,55
55553,2014,2013-14,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,03-03-2014,21300890,WAS,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-23.0,16.25,25,4,4,23
55578,2014,2013-14,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,03-03-2014,21300890,WAS,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.4,12.65,24,4,4,56
55579,2014,2013-14,1610612764,Washington Wizards,202322,John Wall,G,PG,03-03-2014,21300890,WAS,MEM,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-15.5,18.15,20,4,5,17
55590,2014,2013-14,1610612763,Memphis Grizzlies,201188,Marc Gasol,C,C,03-03-2014,21300890,WAS,MEM,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.85,0,4,5,41
55592,2014,2013-14,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,03-03-2014,21300890,WAS,MEM,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.7,20.55,16,4,5,57
55597,2014,2013-14,1610612763,Memphis Grizzlies,2754,Tony Allen,G,SG,03-03-2014,21300890,WAS,MEM,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,5.85,1,4,6,15
