,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
56769,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,03-02-2014,21300883,CHI,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,26.35,25,4,0,0
56776,2014,2013-14,1610612741,Chicago Bulls,202690,Jimmer Fredette,G,SG,03-02-2014,21300883,CHI,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.9,27.15,24,4,0,9
56777,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,03-02-2014,21300883,CHI,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.1,23.55,20,4,0,28
56795,2014,2013-14,1610612752,New York Knicks,202719,Jeremy Tyler,C,C,03-02-2014,21300883,CHI,NYK,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.85,0,4,1,0
56799,2014,2013-14,1610612741,Chicago Bulls,203513,Erik Murphy,C,C,03-02-2014,21300883,CHI,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.5,2.75,22,4,1,4
56802,2014,2013-14,1610612752,New York Knicks,203501,Tim Hardaway Jr.,G,SG,03-02-2014,21300883,CHI,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.3,26.15,27,4,1,20
56810,2014,2013-14,1610612752,New York Knicks,203315,Toure' Murry,G,PG,03-02-2014,21300883,CHI,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.8,5.05,13,4,1,48
56812,2014,2013-14,1610612741,Chicago Bulls,202690,Jimmer Fredette,G,SG,03-02-2014,21300883,CHI,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.0,22.05,19,4,2,16
56815,2014,2013-14,1610612752,New York Knicks,201947,Earl Clark,F,PF,03-02-2014,21300883,CHI,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.3,25.25,21,4,2,23
56818,2014,2013-14,1610612741,Chicago Bulls,201571,D.J. Augustin,G,PG,03-02-2014,21300883,CHI,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.4,19.45,24,4,2,35
56824,2014,2013-14,1610612741,Chicago Bulls,203513,Erik Murphy,C,C,03-02-2014,21300883,CHI,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.8,28.25,24,4,2,45
56831,2014,2013-14,1610612741,Chicago Bulls,203503,Tony Snell,G,SG,03-02-2014,21300883,CHI,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.4,28.75,24,4,2,57
56842,2014,2013-14,1610612752,New York Knicks,203315,Toure' Murry,G,PG,03-02-2014,21300883,CHI,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,2.3,21.75,16,4,3,8
56845,2014,2013-14,1610612741,Chicago Bulls,2550,Kirk Hinrich,G,PG,03-02-2014,21300883,CHI,NYK,Made Shot,True,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.9,5.65,2,4,3,18
56848,2014,2013-14,1610612752,New York Knicks,202719,Jeremy Tyler,C,C,03-02-2014,21300883,CHI,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.1,17.35,15,4,3,37
56865,2014,2013-14,1610612752,New York Knicks,200769,Shannon Brown,G,SG,03-02-2014,21300883,CHI,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.3,8.65,16,4,3,58
56871,2014,2013-14,1610612741,Chicago Bulls,201571,D.J. Augustin,G,PG,03-02-2014,21300883,CHI,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.3,22.75,23,4,4,10
56887,2014,2013-14,1610612752,New York Knicks,101109,Raymond Felton,G,PG,03-02-2014,21300883,CHI,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.8,10.25,5,4,4,41
56895,2014,2013-14,1610612741,Chicago Bulls,201571,D.J. Augustin,G,PG,03-02-2014,21300883,CHI,NYK,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,6.15,2,4,4,58
56896,2014,2013-14,1610612752,New York Knicks,2199,Tyson Chandler,C,C,03-02-2014,21300883,CHI,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.1,6.75,14,4,5,21
