,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
112711,2014,2013-14,1610612766,Charlotte Bobcats,202689,Kemba Walker,G,PG,01-11-2014,21300547,CHI,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.2,28.25,25,4,0,3
112731,2014,2013-14,1610612766,Charlotte Bobcats,202689,Kemba Walker,G,PG,01-11-2014,21300547,CHI,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.45,1,4,0,11
112761,2014,2013-14,1610612766,Charlotte Bobcats,2744,Al Jefferson,C,C,01-11-2014,21300547,CHI,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,6.15,2,4,0,23
112796,2014,2013-14,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,01-11-2014,21300547,CHI,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,2.75,23,4,0,39
112801,2014,2013-14,1610612766,Charlotte Bobcats,201177,Josh McRoberts,F,PF,01-11-2014,21300547,CHI,CHA,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.95,0,4,0,47
112803,2014,2013-14,1610612766,Charlotte Bobcats,202689,Kemba Walker,G,PG,01-11-2014,21300547,CHI,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,11.35,6,4,0,48
112825,2014,2013-14,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,01-11-2014,21300547,CHI,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.9,5.95,14,4,0,59
112838,2014,2013-14,1610612766,Charlotte Bobcats,2744,Al Jefferson,C,C,01-11-2014,21300547,CHI,CHA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.5,14.85,10,4,1,35
112843,2014,2013-14,1610612741,Chicago Bulls,201571,D.J. Augustin,G,PG,01-11-2014,21300547,CHI,CHA,Made Shot,True,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,5.35,2,4,1,55
112867,2014,2013-14,1610612741,Chicago Bulls,201571,D.J. Augustin,G,PG,01-11-2014,21300547,CHI,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,3.65,23,4,2,30
112872,2014,2013-14,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,01-11-2014,21300547,CHI,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,6.75,2,4,2,38
112877,2014,2013-14,1610612766,Charlotte Bobcats,202689,Kemba Walker,G,PG,01-11-2014,21300547,CHI,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.2,19.55,16,4,3,3
112878,2014,2013-14,1610612741,Chicago Bulls,201149,Joakim Noah,C,C,01-11-2014,21300547,CHI,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,15.7,18.35,20,4,3,20
112885,2014,2013-14,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,01-11-2014,21300547,CHI,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.9,8.55,19,4,3,35
112898,2014,2013-14,1610612766,Charlotte Bobcats,202689,Kemba Walker,G,PG,01-11-2014,21300547,CHI,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-15.1,17.55,19,4,4,2
112912,2014,2013-14,1610612741,Chicago Bulls,201571,D.J. Augustin,G,PG,01-11-2014,21300547,CHI,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.65,1,4,4,45
112918,2014,2013-14,1610612741,Chicago Bulls,2550,Kirk Hinrich,G,PG,01-11-2014,21300547,CHI,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.0,5.25,24,4,5,4
112943,2014,2013-14,1610612741,Chicago Bulls,201571,D.J. Augustin,G,PG,01-11-2014,21300547,CHI,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.85,1,4,5,24
