,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
41688,2014,2013-14,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,03-14-2014,21300974,TOR,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.3,30.15,26,4,0,31
41706,2014,2013-14,1610612761,Toronto Raptors,101161,Amir Johnson,F,PF,03-14-2014,21300974,TOR,MEM,Made Shot,True,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.0,12.65,7,4,1,0
41709,2014,2013-14,1610612763,Memphis Grizzlies,2034,Mike Miller,F,SF,03-14-2014,21300974,TOR,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.0,22.55,20,4,1,25
41719,2014,2013-14,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,03-14-2014,21300974,TOR,MEM,Made Shot,True,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.9,6.95,5,4,1,45
41725,2014,2013-14,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,03-14-2014,21300974,TOR,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.7,14.55,9,4,7,4
41732,2014,2013-14,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,03-14-2014,21300974,TOR,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.0,17.85,18,4,2,18
41734,2014,2013-14,1610612761,Toronto Raptors,202685,Jonas Valanciunas,C,C,03-14-2014,21300974,TOR,MEM,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.15,1,4,2,34
41738,2014,2013-14,1610612761,Toronto Raptors,202685,Jonas Valanciunas,C,C,03-14-2014,21300974,TOR,MEM,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.1,6.45,2,4,2,38
41744,2014,2013-14,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,03-14-2014,21300974,TOR,MEM,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.7,13.75,8,4,2,59
41758,2014,2013-14,1610612763,Memphis Grizzlies,2419,Tayshaun Prince,F,SF,03-14-2014,21300974,TOR,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.4,14.25,9,4,4,4
41763,2014,2013-14,1610612761,Toronto Raptors,201942,DeMar DeRozan,G,SG,03-14-2014,21300974,TOR,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,4.45,23,4,3,13
41772,2014,2013-14,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,03-14-2014,21300974,TOR,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.9,29.65,25,4,3,37
41785,2014,2013-14,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,03-14-2014,21300974,TOR,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.5,15.15,19,4,4,24
41795,2014,2013-14,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,03-14-2014,21300974,TOR,MEM,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.0,14.85,9,4,4,48
41796,2014,2013-14,1610612761,Toronto Raptors,202685,Jonas Valanciunas,C,C,03-14-2014,21300974,TOR,MEM,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,3.55,1,4,5,7
