,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
26073,2013,2012-13,1610612760,Oklahoma City Thunder,203103,Perry Jones III,F,SF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.8,4.95,16,4,0,23
26074,2013,2012-13,1610612764,Washington Wizards,202338,Kevin Seraphin,C,C,03-27-2013,21201065,OKC,WAS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,6.35,2,4,0,47
26077,2013,2012-13,1610612764,Washington Wizards,202698,Chris Singleton,F,PF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.4,4.95,5,4,0,49
26079,2013,2012-13,1610612764,Washington Wizards,202338,Kevin Seraphin,C,C,03-27-2013,21201065,OKC,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.8,8.35,16,4,1,33
26082,2013,2012-13,1610612760,Oklahoma City Thunder,203087,Jeremy Lamb,F,SF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,5.05,1,4,2,13
26084,2013,2012-13,1610612764,Washington Wizards,201858,Cartier Martin,F,SF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.7,4.45,14,4,2,37
26096,2013,2012-13,1610612764,Washington Wizards,202698,Chris Singleton,F,PF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.5,16.55,17,4,3,6
26102,2013,2012-13,1610612760,Oklahoma City Thunder,203103,Perry Jones III,F,SF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,5.05,1,4,3,42
26104,2013,2012-13,1610612760,Oklahoma City Thunder,203103,Perry Jones III,F,SF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.35,0,4,3,44
26106,2013,2012-13,1610612760,Oklahoma City Thunder,203087,Jeremy Lamb,F,SF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,6.15,23,4,4,13
26108,2013,2012-13,1610612764,Washington Wizards,202338,Kevin Seraphin,C,C,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.4,9.95,4,4,4,32
26110,2013,2012-13,1610612760,Oklahoma City Thunder,201934,Hasheem Thabeet,C,C,03-27-2013,21201065,OKC,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.2,8.95,9,4,4,45
26117,2013,2012-13,1610612764,Washington Wizards,201858,Cartier Martin,F,SF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.6,5.65,22,4,5,3
26169,2013,2012-13,1610612764,Washington Wizards,201858,Cartier Martin,F,SF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.4,15.95,24,4,6,4
26180,2013,2012-13,1610612760,Oklahoma City Thunder,2555,Nick Collison,C,C,03-27-2013,21201065,OKC,WAS,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.4,9.15,5,4,6,45
26187,2013,2012-13,1610612764,Washington Wizards,202338,Kevin Seraphin,C,C,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.7,12.65,9,4,6,55
26196,2013,2012-13,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,03-27-2013,21201065,OKC,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.7,28.35,24,4,7,18
26205,2013,2012-13,1610612760,Oklahoma City Thunder,965,Derek Fisher,G,SG-PG,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.5,12.15,23,4,7,58
26232,2013,2012-13,1610612760,Oklahoma City Thunder,2555,Nick Collison,C,C,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.0,23.55,22,4,8,8
26238,2013,2012-13,1610612764,Washington Wizards,202344,Trevor Booker,F,PF,03-27-2013,21201065,OKC,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-1.8,24.75,19,4,8,35
26240,2013,2012-13,1610612760,Oklahoma City Thunder,965,Derek Fisher,G,SG-PG,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.5,25.35,22,4,8,45
26267,2013,2012-13,1610612764,Washington Wizards,201858,Cartier Martin,F,SF,03-27-2013,21201065,OKC,WAS,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,14.7,11.95,16,4,9,31
26309,2013,2012-13,1610612764,Washington Wizards,201858,Cartier Martin,F,SF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.6,19.75,24,4,9,58
26315,2013,2012-13,1610612760,Oklahoma City Thunder,2555,Nick Collison,C,C,03-27-2013,21201065,OKC,WAS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.15,0,4,10,20
26318,2013,2012-13,1610612764,Washington Wizards,202338,Kevin Seraphin,C,C,03-27-2013,21201065,OKC,WAS,Made Shot,True,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.4,9.05,4,4,10,40
26325,2013,2012-13,1610612764,Washington Wizards,201858,Cartier Martin,F,SF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.1,29.45,24,4,10,47
26335,2013,2012-13,1610612764,Washington Wizards,202686,Jan Vesely,F,PF,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.1,18.75,19,4,11,1
26340,2013,2012-13,1610612760,Oklahoma City Thunder,2755,Kevin Martin,G,SG,03-27-2013,21201065,OKC,WAS,Made Shot,True,Driving Bank shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-8.8,9.15,9,4,11,18
26351,2013,2012-13,1610612764,Washington Wizards,202338,Kevin Seraphin,C,C,03-27-2013,21201065,OKC,WAS,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,10.75,5,4,11,41
26430,2013,2012-13,1610612764,Washington Wizards,202322,John Wall,G,PG,03-27-2013,21201065,OKC,WAS,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.5,17.85,13,3,0,33
