,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
17812,2013,2012-13,1610612753,Orlando Magic,203117,Doron Lamb,G,SG,04-03-2013,21201117,SAS,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.3,13.85,23,4,0,12
17815,2013,2012-13,1610612759,San Antonio Spurs,202709,Cory Joseph,G,PG,04-03-2013,21201117,SAS,ORL,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-4.8,12.15,8,4,0,26
17818,2013,2012-13,1610612753,Orlando Magic,203124,Kyle O'Quinn,C,C,04-03-2013,21201117,SAS,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,6.2,19.75,15,4,0,44
17833,2013,2012-13,1610612759,San Antonio Spurs,202390,Gary Neal,G,SG,04-03-2013,21201117,SAS,ORL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,6.35,2,4,0,55
17840,2013,2012-13,1610612753,Orlando Magic,203117,Doron Lamb,G,SG,04-03-2013,21201117,SAS,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.5,6.45,6,4,1,13
17851,2013,2012-13,1610612753,Orlando Magic,203090,Maurice Harkless,F,SF,04-03-2013,21201117,SAS,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.0,10.75,16,4,1,22
17855,2013,2012-13,1610612759,San Antonio Spurs,2588,Matt Bonner,F,PF,04-03-2013,21201117,SAS,ORL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,17.2,18.65,21,4,1,42
17858,2013,2012-13,1610612753,Orlando Magic,2757,Beno Udrih,G,SG-PG,04-03-2013,21201117,SAS,ORL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.85,1,4,2,2
17864,2013,2012-13,1610612759,San Antonio Spurs,201988,Patty Mills,G,PG,04-03-2013,21201117,SAS,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.1,13.55,24,4,2,10
17872,2013,2012-13,1610612753,Orlando Magic,202699,Tobias Harris,F,SF-PF,04-03-2013,21201117,SAS,ORL,Missed Shot,False,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.3,7.25,4,4,2,26
17873,2013,2012-13,1610612759,San Antonio Spurs,201988,Patty Mills,G,PG,04-03-2013,21201117,SAS,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.7,21.15,24,4,2,38
17880,2013,2012-13,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,04-03-2013,21201117,SAS,ORL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,5.85,1,4,3,3
17884,2013,2012-13,1610612759,San Antonio Spurs,203382,Aron Baynes,C,C,04-03-2013,21201117,SAS,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.5,6.45,9,4,3,12
17887,2013,2012-13,1610612753,Orlando Magic,203117,Doron Lamb,G,SG,04-03-2013,21201117,SAS,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.6,6.75,22,4,3,32
17893,2013,2012-13,1610612759,San Antonio Spurs,201988,Patty Mills,G,PG,04-03-2013,21201117,SAS,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.0,29.65,24,4,3,46
17896,2013,2012-13,1610612753,Orlando Magic,203090,Maurice Harkless,F,SF,04-03-2013,21201117,SAS,ORL,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.1,10.05,6,4,4,0
