,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
43101,2013,2012-13,1610612760,Oklahoma City Thunder,202704,Reggie Jackson,G,PG,03-13-2013,21200962,OKC,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.8,29.15,23,4,0,28
43102,2013,2012-13,1610612762,Utah Jazz,202683,Enes Freedom,C,C,03-13-2013,21200962,OKC,UTA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.95,0,4,0,42
43103,2013,2012-13,1610612760,Oklahoma City Thunder,203103,Perry Jones III,F,SF,03-13-2013,21200962,OKC,UTA,Made Shot,True,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.65,0,4,1,0
43104,2013,2012-13,1610612762,Utah Jazz,203122,Kevin Murphy,G,SG,03-13-2013,21200962,OKC,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.5,17.95,15,4,1,7
43105,2013,2012-13,1610612760,Oklahoma City Thunder,200758,Ronnie Brewer,F,SF,03-13-2013,21200962,OKC,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.25,0,4,1,19
43106,2013,2012-13,1610612760,Oklahoma City Thunder,200758,Ronnie Brewer,F,SF,03-13-2013,21200962,OKC,UTA,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.65,1,4,1,53
43107,2013,2012-13,1610612760,Oklahoma City Thunder,203103,Perry Jones III,F,SF,03-13-2013,21200962,OKC,UTA,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.8,7.55,8,4,1,53
43108,2013,2012-13,1610612760,Oklahoma City Thunder,200758,Ronnie Brewer,F,SF,03-13-2013,21200962,OKC,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.2,6.35,16,4,1,57
43109,2013,2012-13,1610612762,Utah Jazz,202379,Jeremy Evans,F,PF,03-13-2013,21200962,OKC,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,5.85,1,4,2,20
43114,2013,2012-13,1610612762,Utah Jazz,202692,Alec Burks,G,SG,03-13-2013,21200962,OKC,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.2,27.45,23,4,2,57
43117,2013,2012-13,1610612762,Utah Jazz,202683,Enes Freedom,C,C,03-13-2013,21200962,OKC,UTA,Missed Shot,False,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.3,7.25,4,4,3,5
43118,2013,2012-13,1610612760,Oklahoma City Thunder,965,Derek Fisher,G,SG-PG,03-13-2013,21200962,OKC,UTA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.7,5.65,15,4,3,22
43125,2013,2012-13,1610612762,Utah Jazz,2248,Earl Watson,G,PG,03-13-2013,21200962,OKC,UTA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.8,9.45,4,4,3,51
