,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
84362,2013,2012-13,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,02-04-2013,21200710,NYK,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,5.35,1,4,0,12
84364,2013,2012-13,1610612752,New York Knicks,200778,James White,F,SF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.1,14.95,20,4,0,21
84369,2013,2012-13,1610612765,Detroit Pistons,203139,Viacheslav Kravtsov,C,C,02-04-2013,21200710,NYK,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,6.45,2,4,0,35
84380,2013,2012-13,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,02-04-2013,21200710,NYK,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.55,1,4,0,58
84383,2013,2012-13,1610612752,New York Knicks,203142,Chris Copeland,F,PF,02-04-2013,21200710,NYK,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,5.35,1,4,1,11
84386,2013,2012-13,1610612752,New York Knicks,200779,Steve Novak,F,SF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.9,7.45,24,4,1,14
84399,2013,2012-13,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,02-04-2013,21200710,NYK,DET,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.35,1,4,1,31
84401,2013,2012-13,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,SG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-7.8,6.65,7,4,1,32
84403,2013,2012-13,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,02-04-2013,21200710,NYK,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,4.95,1,4,1,47
84409,2013,2012-13,1610612765,Detroit Pistons,201973,Jonas Jerebko,F,PF,02-04-2013,21200710,NYK,DET,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,5.05,1,4,2,10
84417,2013,2012-13,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.15,0,4,2,14
84420,2013,2012-13,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,SG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.85,1,4,2,16
84422,2013,2012-13,1610612752,New York Knicks,101109,Raymond Felton,G,PG,02-04-2013,21200710,NYK,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.8,25.85,21,4,2,32
84436,2013,2012-13,1610612752,New York Knicks,200779,Steve Novak,F,SF,02-04-2013,21200710,NYK,DET,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,7.85,23,4,3,19
84437,2013,2012-13,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,02-04-2013,21200710,NYK,DET,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.25,1,4,3,34
84441,2013,2012-13,1610612752,New York Knicks,2747,JR Smith,G,SG,02-04-2013,21200710,NYK,DET,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.4,5.85,23,4,3,47
84445,2013,2012-13,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,SG,02-04-2013,21200710,NYK,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.35,1,4,4,9
84450,2013,2012-13,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,02-04-2013,21200710,NYK,DET,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.35,0,4,4,39
84459,2013,2012-13,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.6,16.55,25,4,5,16
84466,2013,2012-13,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,SG,02-04-2013,21200710,NYK,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.25,1,4,5,43
84480,2013,2012-13,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.3,10.55,6,4,5,50
84503,2013,2012-13,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,SG,02-04-2013,21200710,NYK,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.35,0,4,6,30
84523,2013,2012-13,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.85,1,4,7,21
84533,2013,2012-13,1610612765,Detroit Pistons,201973,Jonas Jerebko,F,PF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,8.85,3,4,7,27
84535,2013,2012-13,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,02-04-2013,21200710,NYK,DET,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,6.75,1,4,7,47
84544,2013,2012-13,1610612752,New York Knicks,2747,JR Smith,G,SG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.4,13.25,24,4,8,4
84548,2013,2012-13,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.5,22.85,18,4,8,28
84577,2013,2012-13,1610612752,New York Knicks,2747,JR Smith,G,SG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.0,14.85,10,4,8,56
84580,2013,2012-13,1610612765,Detroit Pistons,202328,Greg Monroe,C,C,02-04-2013,21200710,NYK,DET,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,7.45,2,4,9,25
84583,2013,2012-13,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,SG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.5,10.05,5,4,9,26
84590,2013,2012-13,1610612752,New York Knicks,2747,JR Smith,G,SG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.2,26.55,24,4,9,48
84597,2013,2012-13,1610612752,New York Knicks,200779,Steve Novak,F,SF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.8,15.65,25,4,10,6
84600,2013,2012-13,1610612752,New York Knicks,2747,JR Smith,G,SG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.5,22.75,26,4,10,20
84606,2013,2012-13,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,02-04-2013,21200710,NYK,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.55,1,4,10,43
84610,2013,2012-13,1610612752,New York Knicks,2747,JR Smith,G,SG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.8,20.55,24,4,10,55
84614,2013,2012-13,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.6,5.85,2,4,11,0
84619,2013,2012-13,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,02-04-2013,21200710,NYK,DET,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.95,1,4,11,19
84621,2013,2012-13,1610612765,Detroit Pistons,202328,Greg Monroe,C,C,02-04-2013,21200710,NYK,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.3,6.45,2,4,11,21
84622,2013,2012-13,1610612752,New York Knicks,2747,JR Smith,G,SG,02-04-2013,21200710,NYK,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.4,23.95,25,4,11,42
84636,2013,2012-13,1610612765,Detroit Pistons,101131,Jason Maxiell,F,PF,02-04-2013,21200710,NYK,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.7,22.75,19,3,0,3
84644,2013,2012-13,1610612752,New York Knicks,2199,Tyson Chandler,C,C,02-04-2013,21200710,NYK,DET,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.25,0,3,0,33
84651,2013,2012-13,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,SG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.2,9.15,9,3,0,42
84659,2013,2012-13,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,02-04-2013,21200710,NYK,DET,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.95,0,3,1,4
84664,2013,2012-13,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.9,6.35,3,3,1,6
84671,2013,2012-13,1610612765,Detroit Pistons,101131,Jason Maxiell,F,PF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.4,14.85,19,3,1,28
84679,2013,2012-13,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,02-04-2013,21200710,NYK,DET,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,8.95,3,3,1,45
84685,2013,2012-13,1610612752,New York Knicks,2747,JR Smith,G,SG,02-04-2013,21200710,NYK,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.6,21.75,20,3,2,1
84689,2013,2012-13,1610612765,Detroit Pistons,202713,Kyle Singler,F,SF,02-04-2013,21200710,NYK,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,6.15,2,3,2,21
