,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
79060,2013,2012-13,1610612746,Los Angeles Clippers,2584,Willie Green,G,SG,02-08-2013,21200741,MIA,LAC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.5,23.15,20,4,0,17
79063,2013,2012-13,1610612748,Miami Heat,2592,James Jones,F,SF,02-08-2013,21200741,MIA,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.9,18.35,24,4,0,35
79071,2013,2012-13,1610612748,Miami Heat,202363,Jarvis Varnado,F,PF,02-08-2013,21200741,MIA,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.35,1,4,1,4
79076,2013,2012-13,1610612746,Los Angeles Clippers,2406,Caron Butler,F,SF,02-08-2013,21200741,MIA,LAC,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.8,7.85,16,4,1,18
79079,2013,2012-13,1610612748,Miami Heat,202708,Norris Cole,G,PG,02-08-2013,21200741,MIA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.0,26.55,22,4,1,41
79084,2013,2012-13,1610612746,Los Angeles Clippers,202339,Eric Bledsoe,G,PG,02-08-2013,21200741,MIA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-5.9,11.25,8,4,2,8
79102,2013,2012-13,1610612746,Los Angeles Clippers,2584,Willie Green,G,SG,02-08-2013,21200741,MIA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.0,17.65,18,4,2,46
79132,2013,2012-13,1610612746,Los Angeles Clippers,2440,Matt Barnes,F,SF,02-08-2013,21200741,MIA,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.85,1,4,3,25
79145,2013,2012-13,1610612748,Miami Heat,2592,James Jones,F,SF,02-08-2013,21200741,MIA,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,4.65,22,4,3,31
79153,2013,2012-13,1610612746,Los Angeles Clippers,202339,Eric Bledsoe,G,PG,02-08-2013,21200741,MIA,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.25,1,4,3,42
