,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
49513,2013,2012-13,1610612744,Golden State Warriors,101127,Jarrett Jack,G,SG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.1,10.75,5,4,0,0
49525,2013,2012-13,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.3,29.15,27,4,0,33
49536,2013,2012-13,1610612744,Golden State Warriors,203084,Harrison Barnes,F,SF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.2,14.05,15,4,0,58
49557,2013,2012-13,1610612744,Golden State Warriors,101127,Jarrett Jack,G,SG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.3,18.65,25,4,1,32
49560,2013,2012-13,1610612745,Houston Rockets,201935,James Harden,G,SG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.15,1,4,1,41
49563,2013,2012-13,1610612744,Golden State Warriors,101135,David Lee,F,PF,03-08-2013,21200926,GSW,HOU,Made Shot,True,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.95,0,4,2,7
49566,2013,2012-13,1610612745,Houston Rockets,201600,Omer Asik,C,C,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.95,2,4,2,17
49568,2013,2012-13,1610612745,Houston Rockets,202391,Jeremy Lin,G,PG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.4,13.85,9,4,2,19
49570,2013,2012-13,1610612744,Golden State Warriors,203084,Harrison Barnes,F,SF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.8,17.55,17,4,2,43
49585,2013,2012-13,1610612744,Golden State Warriors,101135,David Lee,F,PF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.5,20.85,17,4,3,9
49586,2013,2012-13,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,7.85,2,4,3,19
49605,2013,2012-13,1610612744,Golden State Warriors,203084,Harrison Barnes,F,SF,03-08-2013,21200926,GSW,HOU,Made Shot,True,Driving Bank shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,8.05,3,4,3,50
49635,2013,2012-13,1610612745,Houston Rockets,202718,Chandler Parsons,F,SF,03-08-2013,21200926,GSW,HOU,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,6.45,1,4,4,44
49640,2013,2012-13,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,03-08-2013,21200926,GSW,HOU,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.7,27.15,26,4,5,1
49645,2013,2012-13,1610612745,Houston Rockets,202391,Jeremy Lin,G,PG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,7.45,2,4,5,12
49651,2013,2012-13,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-1.0,21.75,16,4,5,19
49657,2013,2012-13,1610612745,Houston Rockets,202391,Jeremy Lin,G,PG,03-08-2013,21200926,GSW,HOU,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.65,0,4,5,38
49689,2013,2012-13,1610612745,Houston Rockets,101128,Francisco Garcia,G,SG-SF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.6,7.55,3,4,5,52
49693,2013,2012-13,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,03-08-2013,21200926,GSW,HOU,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.8,29.35,26,4,6,13
49699,2013,2012-13,1610612745,Houston Rockets,101128,Francisco Garcia,G,SG-SF,03-08-2013,21200926,GSW,HOU,Made Shot,True,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,6.95,22,4,6,32
49702,2013,2012-13,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,7.15,2,4,6,46
49720,2013,2012-13,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.4,14.85,9,4,7,12
49733,2013,2012-13,1610612745,Houston Rockets,202391,Jeremy Lin,G,PG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.1,29.95,26,4,7,24
49742,2013,2012-13,1610612745,Houston Rockets,201935,James Harden,G,SG,03-08-2013,21200926,GSW,HOU,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,28.55,28,4,7,58
49758,2013,2012-13,1610612744,Golden State Warriors,101106,Andrew Bogut,C,C,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.65,1,4,8,17
49764,2013,2012-13,1610612744,Golden State Warriors,101135,David Lee,F,PF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.0,9.15,7,4,8,19
49775,2013,2012-13,1610612745,Houston Rockets,201935,James Harden,G,SG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.4,21.65,26,4,8,40
49803,2013,2012-13,1610612744,Golden State Warriors,101135,David Lee,F,PF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.1,12.75,15,4,8,56
49805,2013,2012-13,1610612745,Houston Rockets,201600,Omer Asik,C,C,03-08-2013,21200926,GSW,HOU,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.95,1,4,9,12
49811,2013,2012-13,1610612744,Golden State Warriors,101135,David Lee,F,PF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.55,2,4,9,32
49822,2013,2012-13,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.6,8.05,13,4,9,34
49855,2013,2012-13,1610612745,Houston Rockets,201976,Patrick Beverley,G,PG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,6.45,1,4,10,20
49882,2013,2012-13,1610612745,Houston Rockets,202718,Chandler Parsons,F,SF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.1,34.05,29,4,10,21
49892,2013,2012-13,1610612744,Golden State Warriors,101127,Jarrett Jack,G,SG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.5,10.85,14,4,10,35
49913,2013,2012-13,1610612745,Houston Rockets,2568,Carlos Delfino,F,SF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.7,6.15,23,4,10,51
49923,2013,2012-13,1610612744,Golden State Warriors,2210,Richard Jefferson,F,SF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,13.05,7,4,11,9
49928,2013,2012-13,1610612745,Houston Rockets,101128,Francisco Garcia,G,SG-SF,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.7,21.25,26,4,11,25
49962,2013,2012-13,1610612745,Houston Rockets,201935,James Harden,G,SG,03-08-2013,21200926,GSW,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.9,29.35,27,3,0,3
