,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
68907,2013,2012-13,1610612753,Orlando Magic,203090,Maurice Harkless,F,SF,02-20-2013,21200806,DAL,ORL,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.55,0,4,0,20
68914,2013,2012-13,1610612742,Dallas Mavericks,203109,Jae Crowder,F,SF,02-20-2013,21200806,DAL,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.1,17.35,24,4,0,25
68915,2013,2012-13,1610612753,Orlando Magic,203090,Maurice Harkless,F,SF,02-20-2013,21200806,DAL,ORL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,5.55,2,4,0,41
68922,2013,2012-13,1610612742,Dallas Mavericks,2229,Mike James,G,PG,02-20-2013,21200806,DAL,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.6,7.75,22,4,0,47
68924,2013,2012-13,1610612753,Orlando Magic,202397,Ish Smith,G,PG,02-20-2013,21200806,DAL,ORL,Made Shot,True,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.7,9.35,5,4,1,0
68929,2013,2012-13,1610612742,Dallas Mavericks,2229,Mike James,G,PG,02-20-2013,21200806,DAL,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.5,22.55,24,4,1,10
68945,2013,2012-13,1610612753,Orlando Magic,202734,E'Twaun Moore,G,SG,02-20-2013,21200806,DAL,ORL,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.55,1,4,1,24
68947,2013,2012-13,1610612742,Dallas Mavericks,201148,Brandan Wright,C,C,02-20-2013,21200806,DAL,ORL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.4,5.55,18,4,1,34
68974,2013,2012-13,1610612742,Dallas Mavericks,1713,Vince Carter,F,SF,02-20-2013,21200806,DAL,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.6,14.95,24,4,2,1
68976,2013,2012-13,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,02-20-2013,21200806,DAL,ORL,Missed Shot,False,Driving Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.9,7.85,3,4,2,12
68982,2013,2012-13,1610612742,Dallas Mavericks,201564,O.J. Mayo,G,SG,02-20-2013,21200806,DAL,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.1,28.85,24,4,2,19
68986,2013,2012-13,1610612753,Orlando Magic,203094,Andrew Nicholson,F,PF,02-20-2013,21200806,DAL,ORL,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.5,7.75,9,4,2,37
68992,2013,2012-13,1610612742,Dallas Mavericks,1890,Shawn Marion,F,PF,02-20-2013,21200806,DAL,ORL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.55,0,4,2,50
68999,2013,2012-13,1610612742,Dallas Mavericks,1890,Shawn Marion,F,PF,02-20-2013,21200806,DAL,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.2,12.35,7,4,2,56
69001,2013,2012-13,1610612753,Orlando Magic,203094,Andrew Nicholson,F,PF,02-20-2013,21200806,DAL,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.1,22.05,17,4,3,7
69005,2013,2012-13,1610612742,Dallas Mavericks,1890,Shawn Marion,F,PF,02-20-2013,21200806,DAL,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.6,5.55,22,4,3,22
