,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
106551,2013,2012-13,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,01-16-2013,21200570,TOR,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.1,30.65,27,5,0,0
106552,2013,2012-13,1610612741,Chicago Bulls,2736,Luol Deng,F,SF,01-16-2013,21200570,TOR,CHI,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.4,20.35,17,5,0,3
106553,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,01-16-2013,21200570,TOR,CHI,Made Shot,True,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.4,10.25,5,5,0,8
106554,2013,2012-13,1610612741,Chicago Bulls,2736,Luol Deng,F,SF,01-16-2013,21200570,TOR,CHI,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.2,10.25,10,5,0,32
106555,2013,2012-13,1610612741,Chicago Bulls,2736,Luol Deng,F,SF,01-16-2013,21200570,TOR,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,6.65,2,5,1,12
106556,2013,2012-13,1610612761,Toronto Raptors,101187,Alan Anderson,F,SF,01-16-2013,21200570,TOR,CHI,Made Shot,True,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.9,15.95,11,5,1,32
106557,2013,2012-13,1610612741,Chicago Bulls,2430,Carlos Boozer,F,PF,01-16-2013,21200570,TOR,CHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,7.85,2,5,1,51
106558,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,01-16-2013,21200570,TOR,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.5,22.45,25,5,2,11
106559,2013,2012-13,1610612741,Chicago Bulls,101126,Nate Robinson,G,PG,01-16-2013,21200570,TOR,CHI,Missed Shot,False,Driving Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.6,17.65,16,5,2,24
106560,2013,2012-13,1610612761,Toronto Raptors,101161,Amir Johnson,F,PF,01-16-2013,21200570,TOR,CHI,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,12.65,7,5,2,45
