,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
43127,2013,2012-13,1610612738,Boston Celtics,101183,Shavlik Randolph,F,PF,03-13-2013,21200959,BOS,TOR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.55,1,4,0,6
43129,2013,2012-13,1610612761,Toronto Raptors,202361,Landry Fields,F,SF,03-13-2013,21200959,BOS,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.1,6.95,18,4,0,28
43131,2013,2012-13,1610612738,Boston Celtics,201591,DJ White,F,PF,03-13-2013,21200959,BOS,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.7,7.45,14,4,0,48
43132,2013,2012-13,1610612761,Toronto Raptors,202685,Jonas Valanciunas,C,C,03-13-2013,21200959,BOS,TOR,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.55,1,4,1,7
43133,2013,2012-13,1610612761,Toronto Raptors,101249,John Lucas III,G,PG,03-13-2013,21200959,BOS,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.3,11.05,18,4,1,8
43141,2013,2012-13,1610612738,Boston Celtics,201944,Terrence Williams,F,SF,03-13-2013,21200959,BOS,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,4.95,1,4,1,22
43144,2013,2012-13,1610612738,Boston Celtics,201584,Courtney Lee,G,SG,03-13-2013,21200959,BOS,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,7.9,28.85,24,4,1,40
43145,2013,2012-13,1610612761,Toronto Raptors,203082,Terrence Ross,G,SG,03-13-2013,21200959,BOS,TOR,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.25,0,4,1,53
43149,2013,2012-13,1610612761,Toronto Raptors,203082,Terrence Ross,G,SG,03-13-2013,21200959,BOS,TOR,Made Shot,True,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.65,1,4,2,18
43162,2013,2012-13,1610612761,Toronto Raptors,200752,Rudy Gay,F,SF,03-13-2013,21200959,BOS,TOR,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.65,0,4,2,39
43165,2013,2012-13,1610612761,Toronto Raptors,202685,Jonas Valanciunas,C,C,03-13-2013,21200959,BOS,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.9,15.15,12,4,2,41
43171,2013,2012-13,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,03-13-2013,21200959,BOS,TOR,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,54
