,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
62034,2013,2012-13,1610612740,New Orleans Hornets,202349,Greivis Vasquez,G,PG,02-26-2013,21200847,NOH,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.6,36.15,36,4,0,0
62043,2013,2012-13,1610612740,New Orleans Hornets,202349,Greivis Vasquez,G,PG,02-26-2013,21200847,NOH,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.4,4.95,23,4,0,1
62045,2013,2012-13,1610612740,New Orleans Hornets,2427,Roger Mason Jr.,G,SG,02-26-2013,21200847,NOH,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,3.4,30.65,25,4,0,7
62055,2013,2012-13,1610612740,New Orleans Hornets,201583,Ryan Anderson,F,PF,02-26-2013,21200847,NOH,BKN,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,21.7,6.95,21,4,0,15
62074,2013,2012-13,1610612740,New Orleans Hornets,201583,Ryan Anderson,F,PF,02-26-2013,21200847,NOH,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.4,25.75,24,4,0,19
62079,2013,2012-13,1610612751,Brooklyn Nets,201228,C.J. Watson,G,PG,02-26-2013,21200847,NOH,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.3,16.55,11,4,0,25
62086,2013,2012-13,1610612740,New Orleans Hornets,202349,Greivis Vasquez,G,PG,02-26-2013,21200847,NOH,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,5.25,23,4,0,46
62089,2013,2012-13,1610612751,Brooklyn Nets,101114,Deron Williams,G,PG,02-26-2013,21200847,NOH,BKN,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.8,12.95,18,4,1,0
62092,2013,2012-13,1610612740,New Orleans Hornets,203085,Austin Rivers,G,SG,02-26-2013,21200847,NOH,BKN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,6.45,2,4,1,21
62102,2013,2012-13,1610612751,Brooklyn Nets,101114,Deron Williams,G,PG,02-26-2013,21200847,NOH,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.0,23.65,25,4,1,24
62120,2013,2012-13,1610612740,New Orleans Hornets,201569,Eric Gordon,G,SG,02-26-2013,21200847,NOH,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.6,15.15,10,4,1,59
