,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
179114,2013,2012-13,1610612741,Chicago Bulls,202710,Jimmy Butler,F,SF,11-17-2012,21200132,LAC,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.8,21.95,21,4,0,16
179115,2013,2012-13,1610612746,Los Angeles Clippers,1885,Lamar Odom,F,PF,11-17-2012,21200132,LAC,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.1,3.35,23,4,0,31
179116,2013,2012-13,1610612746,Los Angeles Clippers,2584,Willie Green,G,SG,11-17-2012,21200132,LAC,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.4,20.15,17,4,0,55
179119,2013,2012-13,1610612746,Los Angeles Clippers,202339,Eric Bledsoe,G,PG,11-17-2012,21200132,LAC,CHI,Made Shot,True,Floating Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,8.25,3,4,1,37
179121,2013,2012-13,1610612741,Chicago Bulls,201959,Taj Gibson,F,PF,11-17-2012,21200132,LAC,CHI,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,8.35,3,4,1,53
179124,2013,2012-13,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,11-17-2012,21200132,LAC,CHI,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.6,23.15,20,4,2,7
179127,2013,2012-13,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,11-17-2012,21200132,LAC,CHI,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-5.3,22.45,17,4,2,36
179132,2013,2012-13,1610612741,Chicago Bulls,101126,Nate Robinson,G,PG,11-17-2012,21200132,LAC,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.8,28.05,26,4,3,3
179133,2013,2012-13,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,11-17-2012,21200132,LAC,CHI,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.5,19.75,19,4,3,16
179144,2013,2012-13,1610612741,Chicago Bulls,202710,Jimmy Butler,F,SF,11-17-2012,21200132,LAC,CHI,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.9,18.45,17,4,4,5
