,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
119055,2013,2012-13,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,01-06-2013,21200503,LAL,DEN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.1,30.15,25,4,0,3
119056,2013,2012-13,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,01-06-2013,21200503,LAL,DEN,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.2,4.45,24,4,0,11
119057,2013,2012-13,1610612743,Denver Nuggets,201568,Danilo Gallinari,F,SF,01-06-2013,21200503,LAL,DEN,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.8,6.35,22,4,0,13
119058,2013,2012-13,1610612743,Denver Nuggets,1889,Andre Miller,G,PG,01-06-2013,21200503,LAL,DEN,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.1,9.65,4,4,0,16
119059,2013,2012-13,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,01-06-2013,21200503,LAL,DEN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.8,17.55,25,4,0,36
119060,2013,2012-13,1610612743,Denver Nuggets,2738,Andre Iguodala,G,SG,01-06-2013,21200503,LAL,DEN,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.9,17.95,17,4,0,43
119062,2013,2012-13,1610612743,Denver Nuggets,201951,Ty Lawson,G,PG,01-06-2013,21200503,LAL,DEN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,7.75,2,4,1,18
119063,2013,2012-13,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,01-06-2013,21200503,LAL,DEN,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-6.7,18.35,14,4,1,25
119064,2013,2012-13,1610612743,Denver Nuggets,1889,Andre Miller,G,PG,01-06-2013,21200503,LAL,DEN,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.2,18.95,13,4,1,43
119066,2013,2012-13,1610612743,Denver Nuggets,201951,Ty Lawson,G,PG,01-06-2013,21200503,LAL,DEN,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.3,4.75,4,4,2,4
