,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
54689,2013,2012-13,1610612757,Portland Trail Blazers,201953,Eric Maynor,G,PG-SG,03-04-2013,21200894,POR,CHA,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,8.25,3,4,0,20
54693,2013,2012-13,1610612766,Charlotte Bobcats,202689,Kemba Walker,G,PG,03-04-2013,21200894,POR,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,4.75,1,4,0,36
54694,2013,2012-13,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,03-04-2013,21200894,POR,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.2,23.95,18,4,0,44
54698,2013,2012-13,1610612766,Charlotte Bobcats,201177,Josh McRoberts,F,PF,03-04-2013,21200894,POR,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.7,5.35,15,4,0,57
54709,2013,2012-13,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,03-04-2013,21200894,POR,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.65,0,4,1,5
54714,2013,2012-13,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,03-04-2013,21200894,POR,CHA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.25,0,4,1,5
54716,2013,2012-13,1610612766,Charlotte Bobcats,202689,Kemba Walker,G,PG,03-04-2013,21200894,POR,CHA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.0,27.75,22,4,1,23
54718,2013,2012-13,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,03-04-2013,21200894,POR,CHA,Made Shot,True,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.0,6.95,4,4,1,34
54720,2013,2012-13,1610612757,Portland Trail Blazers,201581,JJ Hickson,C,C,03-04-2013,21200894,POR,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,6.0,16.45,12,4,1,39
54729,2013,2012-13,1610612766,Charlotte Bobcats,202689,Kemba Walker,G,PG,03-04-2013,21200894,POR,CHA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.2,24.15,19,4,2,7
54730,2013,2012-13,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,03-04-2013,21200894,POR,CHA,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.6,9.95,4,4,2,21
54751,2013,2012-13,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,03-04-2013,21200894,POR,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.6,25.55,24,4,2,50
54757,2013,2012-13,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,03-04-2013,21200894,POR,CHA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.05,0,4,3,12
54765,2013,2012-13,1610612766,Charlotte Bobcats,201177,Josh McRoberts,F,PF,03-04-2013,21200894,POR,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.3,6.35,16,4,3,41
54781,2013,2012-13,1610612766,Charlotte Bobcats,201196,Ramon Sessions,G,SG,03-04-2013,21200894,POR,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,4.65,0,4,4,20
54782,2013,2012-13,1610612757,Portland Trail Blazers,202083,Wesley Matthews,G,SG,03-04-2013,21200894,POR,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.25,1,4,4,25
54795,2013,2012-13,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,03-04-2013,21200894,POR,CHA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.55,0,4,4,41
54797,2013,2012-13,1610612757,Portland Trail Blazers,201953,Eric Maynor,G,PG-SG,03-04-2013,21200894,POR,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.8,31.25,28,4,4,54
54800,2013,2012-13,1610612766,Charlotte Bobcats,203077,Michael Kidd-Gilchrist,F,SF,03-04-2013,21200894,POR,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.3,9.45,19,4,5,19
54807,2013,2012-13,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,03-04-2013,21200894,POR,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,4.65,0,4,5,44
54811,2013,2012-13,1610612766,Charlotte Bobcats,201196,Ramon Sessions,G,SG,03-04-2013,21200894,POR,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.3,8.55,22,4,5,49
54825,2013,2012-13,1610612757,Portland Trail Blazers,201964,Victor Claver,F,SF,03-04-2013,21200894,POR,CHA,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.35,0,4,6,17
54832,2013,2012-13,1610612766,Charlotte Bobcats,201196,Ramon Sessions,G,SG,03-04-2013,21200894,POR,CHA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,7.45,2,4,6,24
54835,2013,2012-13,1610612757,Portland Trail Blazers,201964,Victor Claver,F,SF,03-04-2013,21200894,POR,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.6,7.25,22,4,6,31
54838,2013,2012-13,1610612766,Charlotte Bobcats,202689,Kemba Walker,G,PG,03-04-2013,21200894,POR,CHA,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.9,8.65,6,4,6,42
