,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
25555,2013,2012-13,1610612754,Indiana Pacers,201571,D.J. Augustin,G,PG,03-28-2013,21201072,DAL,IND,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.1,8.55,22,4,0,1
25556,2013,2012-13,1610612742,Dallas Mavericks,203109,Jae Crowder,F,SF,03-28-2013,21201072,DAL,IND,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.5,26.05,24,4,0,26
25557,2013,2012-13,1610612754,Indiana Pacers,201965,Jeff Ayres,F,PF,03-28-2013,21201072,DAL,IND,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.1,23.35,19,4,0,34
25558,2013,2012-13,1610612742,Dallas Mavericks,201627,Anthony Morrow,G,SG,03-28-2013,21201072,DAL,IND,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.4,23.15,19,4,0,55
25559,2013,2012-13,1610612754,Indiana Pacers,203111,Orlando Johnson,G,SG,03-28-2013,21201072,DAL,IND,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.3,5.55,22,4,1,9
25560,2013,2012-13,1610612742,Dallas Mavericks,2229,Mike James,G,PG,03-28-2013,21201072,DAL,IND,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.8,5.65,18,4,1,29
25564,2013,2012-13,1610612754,Indiana Pacers,203111,Orlando Johnson,G,SG,03-28-2013,21201072,DAL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.0,29.35,25,4,1,46
25566,2013,2012-13,1610612742,Dallas Mavericks,203108,Bernard James,C,C,03-28-2013,21201072,DAL,IND,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.55,0,4,2,4
25568,2013,2012-13,1610612742,Dallas Mavericks,201627,Anthony Morrow,G,SG,03-28-2013,21201072,DAL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,13.25,24,4,2,6
25570,2013,2012-13,1610612742,Dallas Mavericks,203109,Jae Crowder,F,SF,03-28-2013,21201072,DAL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.9,26.55,24,4,2,15
25571,2013,2012-13,1610612754,Indiana Pacers,203111,Orlando Johnson,G,SG,03-28-2013,21201072,DAL,IND,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.5,28.55,24,4,2,38
