,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
186288,2013,2012-13,1610612748,Miami Heat,2592,James Jones,F,SF,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.6,32.45,33,4,0,1
186291,2013,2012-13,1610612763,Memphis Grizzlies,203100,Tony Wroten,G,SG,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.35,0,4,0,10
186292,2013,2012-13,1610612763,Memphis Grizzlies,203100,Tony Wroten,G,SG,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.65,1,4,0,11
186294,2013,2012-13,1610612748,Miami Heat,201202,Joel Anthony,C,C,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.7,9.95,8,4,0,36
186295,2013,2012-13,1610612763,Memphis Grizzlies,202729,Josh Selby,G,PG,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,11.25,24,4,0,55
186300,2013,2012-13,1610612748,Miami Heat,202708,Norris Cole,G,PG,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,7.25,2,4,1,25
186301,2013,2012-13,1610612763,Memphis Grizzlies,201578,Marreese Speights,C,C,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,5.1,24.15,19,4,1,39
186308,2013,2012-13,1610612763,Memphis Grizzlies,201632,Hamed Haddadi,C,C,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.1,6.65,2,4,2,5
186309,2013,2012-13,1610612748,Miami Heat,202725,Josh Harrellson,C,C,11-11-2012,21200092,MEM,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.9,29.35,25,4,2,26
186313,2013,2012-13,1610612763,Memphis Grizzlies,203100,Tony Wroten,G,SG,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.7,7.45,4,4,2,47
186315,2013,2012-13,1610612763,Memphis Grizzlies,202729,Josh Selby,G,PG,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.6,21.65,19,4,3,0
186316,2013,2012-13,1610612748,Miami Heat,202725,Josh Harrellson,C,C,11-11-2012,21200092,MEM,MIA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.25,0,4,3,17
186331,2013,2012-13,1610612763,Memphis Grizzlies,200752,Rudy Gay,F,SF,11-11-2012,21200092,MEM,MIA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.55,1,4,3,30
186334,2013,2012-13,1610612748,Miami Heat,1740,Rashard Lewis,F,PF,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.2,20.85,19,4,3,49
186336,2013,2012-13,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,11-11-2012,21200092,MEM,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.4,35.05,29,4,4,6
186344,2013,2012-13,1610612763,Memphis Grizzlies,201188,Marc Gasol,C,C,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.2,9.95,15,4,4,35
186354,2013,2012-13,1610612763,Memphis Grizzlies,202347,Quincy Pondexter,F,SF,11-11-2012,21200092,MEM,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,3.95,1,4,4,37
