,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
188605,2013,2012-13,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.5,30.15,24,4,0,0
188617,2013,2012-13,1610612739,Cleveland Cavaliers,200789,Daniel Gibson,G,PG,11-09-2012,21200077,PHX,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.3,17.05,25,4,0,13
188636,2013,2012-13,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.35,2,4,0,32
188642,2013,2012-13,1610612756,Phoenix Suns,200769,Shannon Brown,G,SG,11-09-2012,21200077,PHX,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,6.45,1,4,0,37
188647,2013,2012-13,1610612739,Cleveland Cavaliers,203079,Dion Waiters,G,SG,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,5.65,2,4,0,43
188650,2013,2012-13,1610612756,Phoenix Suns,201563,Michael Beasley,F,SF,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,6.4,23.85,19,4,1,0
188657,2013,2012-13,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,C,C,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.0,22.75,18,4,1,19
188658,2013,2012-13,1610612756,Phoenix Suns,200782,P.J. Tucker,G,SG,11-09-2012,21200077,PHX,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.1,5.35,20,4,1,32
188663,2013,2012-13,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.3,14.85,24,4,1,47
188664,2013,2012-13,1610612756,Phoenix Suns,201563,Michael Beasley,F,SF,11-09-2012,21200077,PHX,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.6,7.85,16,4,2,9
188668,2013,2012-13,1610612756,Phoenix Suns,201563,Michael Beasley,F,SF,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.8,10.45,5,4,2,13
188672,2013,2012-13,1610612739,Cleveland Cavaliers,203079,Dion Waiters,G,SG,11-09-2012,21200077,PHX,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.45,1,4,2,34
188673,2013,2012-13,1610612756,Phoenix Suns,101162,Marcin Gortat,C,C,11-09-2012,21200077,PHX,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.85,0,4,2,50
188675,2013,2012-13,1610612739,Cleveland Cavaliers,202087,Alonzo Gee,F,SF,11-09-2012,21200077,PHX,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.75,1,4,3,3
188678,2013,2012-13,1610612756,Phoenix Suns,200782,P.J. Tucker,G,SG,11-09-2012,21200077,PHX,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.9,5.85,2,4,3,21
188686,2013,2012-13,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,C,C,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.8,10.05,7,4,3,30
188688,2013,2012-13,1610612756,Phoenix Suns,201609,Goran Dragic,G,PG,11-09-2012,21200077,PHX,CLE,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,4.0,19.75,15,4,3,56
188693,2013,2012-13,1610612739,Cleveland Cavaliers,203079,Dion Waiters,G,SG,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.2,29.45,24,4,4,14
188707,2013,2012-13,1610612739,Cleveland Cavaliers,202087,Alonzo Gee,F,SF,11-09-2012,21200077,PHX,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.85,1,4,4,36
188712,2013,2012-13,1610612756,Phoenix Suns,201609,Goran Dragic,G,PG,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.6,27.65,24,4,4,56
188739,2013,2012-13,1610612739,Cleveland Cavaliers,203079,Dion Waiters,G,SG,11-09-2012,21200077,PHX,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.2,23.35,19,4,5,22
188743,2013,2012-13,1610612756,Phoenix Suns,200769,Shannon Brown,G,SG,11-09-2012,21200077,PHX,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.9,6.95,20,4,5,39
