,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
195812,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.7,31.15,25,4,0,2
195817,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,3.65,23,4,0,14
195822,2013,2012-13,1610612761,Toronto Raptors,101187,Alan Anderson,F,SF,11-03-2012,21200029,BKN,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,5.85,22,4,0,20
195838,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.9,31.65,28,4,0,41
195850,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.6,5.55,2,4,0,52
195862,2013,2012-13,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-03-2012,21200029,BKN,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.65,1,4,0,59
195863,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.5,30.05,26,4,1,17
195876,2013,2012-13,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.7,3.95,23,4,1,44
195880,2013,2012-13,1610612751,Brooklyn Nets,201228,C.J. Watson,G,PG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.9,9.55,5,4,2,0
195888,2013,2012-13,1610612761,Toronto Raptors,200745,Andrea Bargnani,F,PF,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.4,18.55,22,4,2,22
195894,2013,2012-13,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,9.45,4,4,2,43
195895,2013,2012-13,1610612761,Toronto Raptors,201942,DeMar DeRozan,G,SG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.95,2,4,3,7
195899,2013,2012-13,1610612751,Brooklyn Nets,101114,Deron Williams,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.7,10.35,14,4,3,15
195904,2013,2012-13,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.65,1,4,3,19
195912,2013,2012-13,1610612751,Brooklyn Nets,2222,Gerald Wallace,F,SF,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.2,5.75,15,4,4,14
195927,2013,2012-13,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,5.35,0,4,4,36
195952,2013,2012-13,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.3,18.85,17,4,5,21
195957,2013,2012-13,1610612751,Brooklyn Nets,202705,MarShon Brooks,G,SG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,5.65,2,4,5,41
195960,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.9,3.45,18,4,5,50
195963,2013,2012-13,1610612751,Brooklyn Nets,2743,Kris Humphries,F,PF,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-3.8,22.65,17,4,6,17
195965,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.2,7.75,20,4,6,23
195969,2013,2012-13,1610612751,Brooklyn Nets,202705,MarShon Brooks,G,SG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.0,12.15,15,4,6,46
195980,2013,2012-13,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.1,5.95,6,4,6,57
195991,2013,2012-13,1610612761,Toronto Raptors,202334,Ed Davis,C,C-PF,11-03-2012,21200029,BKN,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.8,5.95,2,4,7,17
195999,2013,2012-13,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-3.9,28.75,23,4,7,28
196003,2013,2012-13,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-03-2012,21200029,BKN,TOR,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.7,6.75,13,4,7,50
196005,2013,2012-13,1610612761,Toronto Raptors,202334,Ed Davis,C,C-PF,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.2,11.75,6,4,8,12
196009,2013,2012-13,1610612751,Brooklyn Nets,2207,Joe Johnson,G,SG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.2,4.15,19,4,8,37
196033,2013,2012-13,1610612761,Toronto Raptors,202334,Ed Davis,C,C-PF,11-03-2012,21200029,BKN,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,5.05,2,4,8,46
196045,2013,2012-13,1610612751,Brooklyn Nets,201228,C.J. Watson,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.8,25.75,24,4,9,10
196050,2013,2012-13,1610612761,Toronto Raptors,201189,Aaron Gray,C,C,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,5.25,2,4,9,23
196062,2013,2012-13,1610612751,Brooklyn Nets,2743,Kris Humphries,F,PF,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.65,1,4,9,36
196066,2013,2012-13,1610612761,Toronto Raptors,101249,John Lucas III,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.1,6.75,18,3,0,2
196071,2013,2012-13,1610612761,Toronto Raptors,101249,John Lucas III,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-15.9,8.95,16,4,9,50
196104,2013,2012-13,1610612751,Brooklyn Nets,2501,Reggie Evans,F,PF,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.6,5.55,3,4,10,31
196112,2013,2012-13,1610612751,Brooklyn Nets,202705,MarShon Brooks,G,SG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.9,20.15,17,4,10,37
196114,2013,2012-13,1610612761,Toronto Raptors,101187,Alan Anderson,F,SF,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.4,13.55,14,4,11,2
196145,2013,2012-13,1610612751,Brooklyn Nets,101154,Andray Blatche,C,C,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.6,3.95,17,4,11,40
196159,2013,2012-13,1610612761,Toronto Raptors,101249,John Lucas III,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,14.1,8.05,14,3,0,25
196164,2013,2012-13,1610612751,Brooklyn Nets,101154,Andray Blatche,C,C,11-03-2012,21200029,BKN,TOR,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.8,10.25,5,3,0,41
196165,2013,2012-13,1610612761,Toronto Raptors,201189,Aaron Gray,C,C,11-03-2012,21200029,BKN,TOR,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.5,10.55,6,3,1,1
196182,2013,2012-13,1610612761,Toronto Raptors,202334,Ed Davis,C,C-PF,11-03-2012,21200029,BKN,TOR,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.7,15.55,12,3,1,40
196196,2013,2012-13,1610612751,Brooklyn Nets,101114,Deron Williams,G,PG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,5.05,1,3,1,53
196199,2013,2012-13,1610612761,Toronto Raptors,101187,Alan Anderson,F,SF,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,5.25,2,3,1,56
196204,2013,2012-13,1610612751,Brooklyn Nets,101114,Deron Williams,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.9,4.95,23,3,2,5
196205,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.0,5.65,3,3,2,10
196214,2013,2012-13,1610612751,Brooklyn Nets,201228,C.J. Watson,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.2,8.35,13,3,2,35
196235,2013,2012-13,1610612761,Toronto Raptors,101249,John Lucas III,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,4.15,23,3,3,14
196245,2013,2012-13,1610612751,Brooklyn Nets,101114,Deron Williams,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.7,19.05,24,3,3,31
196257,2013,2012-13,1610612761,Toronto Raptors,200745,Andrea Bargnani,F,PF,11-03-2012,21200029,BKN,TOR,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.2,11.15,6,3,3,49
196262,2013,2012-13,1610612761,Toronto Raptors,101187,Alan Anderson,F,SF,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.2,3.15,24,3,3,53
196267,2013,2012-13,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.9,15.85,10,3,4,5
196276,2013,2012-13,1610612751,Brooklyn Nets,101114,Deron Williams,G,PG,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.0,22.35,18,3,4,19
196297,2013,2012-13,1610612761,Toronto Raptors,101161,Amir Johnson,F,PF,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.3,8.05,4,3,4,45
196306,2013,2012-13,1610612751,Brooklyn Nets,101114,Deron Williams,G,PG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.5,13.85,8,3,4,59
196318,2013,2012-13,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-03-2012,21200029,BKN,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.7,3.85,15,3,5,18
196320,2013,2012-13,1610612761,Toronto Raptors,201942,DeMar DeRozan,G,SG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.0,3.15,20,3,5,24
196337,2013,2012-13,1610612761,Toronto Raptors,200745,Andrea Bargnani,F,PF,11-03-2012,21200029,BKN,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.5,26.45,24,3,6,1
196387,2013,2012-13,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,5.85,1,3,6,46
196390,2013,2012-13,1610612751,Brooklyn Nets,101114,Deron Williams,G,PG,11-03-2012,21200029,BKN,TOR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.1,27.55,24,3,6,57
