,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
69298,2020,2019-20,1610612739,Cleveland Cavaliers,1626224,Cedi Osman,F,SF,01-23-2020,21900666,CLE,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.47,7.785,24,4,0,7
69300,2020,2019-20,1610612764,Washington Wizards,202397,Ish Smith,G,PG,01-23-2020,21900666,CLE,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.31,5.985,23,4,0,13
69301,2020,2019-20,1610612739,Cleveland Cavaliers,1629636,Darius Garland,G,SG,01-23-2020,21900666,CLE,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.18,8.335,25,4,0,39
69306,2020,2019-20,1610612739,Cleveland Cavaliers,1626204,Larry Nance Jr.,F,PF,01-23-2020,21900666,CLE,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.0699999999999998,8.075,25,4,0,54
69307,2020,2019-20,1610612764,Washington Wizards,1628972,Troy Brown Jr.,F,SF,01-23-2020,21900666,CLE,WAS,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.53,6.005,15,4,1,5
69310,2020,2019-20,1610612739,Cleveland Cavaliers,1626224,Cedi Osman,F,SF,01-23-2020,21900666,CLE,WAS,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.0699999999999999,5.765,0,4,1,28
69313,2020,2019-20,1610612739,Cleveland Cavaliers,1629636,Darius Garland,G,SG,01-23-2020,21900666,CLE,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.17,6.9350000000000005,24,4,1,52
69314,2020,2019-20,1610612764,Washington Wizards,202397,Ish Smith,G,PG,01-23-2020,21900666,CLE,WAS,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.35,7.915,25,4,2,4
69318,2020,2019-20,1610612739,Cleveland Cavaliers,201567,Kevin Love,F,PF,01-23-2020,21900666,CLE,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.26,5.965,22,4,2,32
69319,2020,2019-20,1610612764,Washington Wizards,202397,Ish Smith,G,PG,01-23-2020,21900666,CLE,WAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0699999999999999,5.765,0,4,2,52
