,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
110296,2020,2019-20,1610612752,New York Knicks,1628995,Kevin Knox II,F,SF,12-21-2019,21900434,NYK,MIL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.82,8.105,24,4,0,19
110298,2020,2019-20,1610612749,Milwaukee Bucks,1628391,D.J. Wilson,F,PF,12-21-2019,21900434,NYK,MIL,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.4900000000000001,7.175,14,4,0,32
110299,2020,2019-20,1610612752,New York Knicks,1628995,Kevin Knox II,F,SF,12-21-2019,21900434,NYK,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.27,8.395,26,4,0,57
110300,2020,2019-20,1610612749,Milwaukee Bucks,203648,Thanasis Antetokounmpo,F,SF,12-21-2019,21900434,NYK,MIL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.13,5.975,2,4,1,4
110302,2020,2019-20,1610612752,New York Knicks,1629628,RJ Barrett,G,SG,12-21-2019,21900434,NYK,MIL,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.08,5.855,1,4,1,11
110303,2020,2019-20,1610612752,New York Knicks,1628373,Frank Ntilikina,G,PG,12-21-2019,21900434,NYK,MIL,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.62,7.725,25,4,1,16
110304,2020,2019-20,1610612749,Milwaukee Bucks,2594,Kyle Korver,F,SF,12-21-2019,21900434,NYK,MIL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.22,8.145,26,4,1,23
110305,2020,2019-20,1610612749,Milwaukee Bucks,1626192,Pat Connaughton,G,SG,12-21-2019,21900434,NYK,MIL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.18,5.915,2,4,1,29
110307,2020,2019-20,1610612752,New York Knicks,1629628,RJ Barrett,G,SG,12-21-2019,21900434,NYK,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.14,6.615,8,4,1,44
110310,2020,2019-20,1610612752,New York Knicks,1626171,Bobby Portis,F,PF,12-21-2019,21900434,NYK,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.06,6.245,4,4,2,4
110312,2020,2019-20,1610612749,Milwaukee Bucks,203648,Thanasis Antetokounmpo,F,SF,12-21-2019,21900434,NYK,MIL,Made Shot,True,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.715,0,4,2,18
110313,2020,2019-20,1610612749,Milwaukee Bucks,2594,Kyle Korver,F,SF,12-21-2019,21900434,NYK,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.6,5.775,16,4,2,20
110316,2020,2019-20,1610612752,New York Knicks,1626171,Bobby Portis,F,PF,12-21-2019,21900434,NYK,MIL,Made Shot,True,Floating Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.29,5.955,3,4,2,33
