,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
118349,2020,2019-20,1610612754,Indiana Pacers,1628410,Edmond Sumner,G,SG,12-15-2019,21900389,IND,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.48,7.755,24,4,0,27
118351,2020,2019-20,1610612766,Charlotte Hornets,1629667,Jalen McDaniels,F,SF,12-15-2019,21900389,IND,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.12,5.955,2,4,0,42
118353,2020,2019-20,1610612754,Indiana Pacers,1628410,Edmond Sumner,G,SG,12-15-2019,21900389,IND,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.33,5.725,23,4,0,55
118355,2020,2019-20,1610612766,Charlotte Hornets,1629667,Jalen McDaniels,F,SF,12-15-2019,21900389,IND,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.81,7.605,25,4,1,3
118357,2020,2019-20,1610612754,Indiana Pacers,1628410,Edmond Sumner,G,SG,12-15-2019,21900389,IND,CHA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.11,6.715,9,4,1,13
118367,2020,2019-20,1610612754,Indiana Pacers,204456,T.J. McConnell,G,PG,12-15-2019,21900389,IND,CHA,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.12,5.855,1,4,2,0
118371,2020,2019-20,1610612766,Charlotte Hornets,1626195,Willy Hernangomez,C,C,12-15-2019,21900389,IND,CHA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.13,6.005,2,4,2,9
118376,2020,2019-20,1610612766,Charlotte Hornets,1629667,Jalen McDaniels,F,SF,12-15-2019,21900389,IND,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.3399999999999999,6.085,4,4,2,30
118377,2020,2019-20,1610612754,Indiana Pacers,204456,T.J. McConnell,G,PG,12-15-2019,21900389,IND,CHA,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.58,6.815,11,4,2,49
118389,2020,2019-20,1610612766,Charlotte Hornets,1626195,Willy Hernangomez,C,C,12-15-2019,21900389,IND,CHA,Made Shot,True,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.03,6.6850000000000005,9,4,3,27
