,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
159664,2020,2019-20,1610612763,Memphis Grizzlies,1629630,Ja Morant,G,PG,11-13-2019,21900154,CHA,MEM,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.06,5.835,0,4,0,0
159677,2020,2019-20,1610612766,Charlotte Hornets,1628984,Devonte' Graham,G,PG,11-13-2019,21900154,CHA,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.03,8.365,25,4,0,23
159682,2020,2019-20,1610612766,Charlotte Hornets,1628370,Malik Monk,G,SG,11-13-2019,21900154,CHA,MEM,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.01,5.955,1,4,0,40
159690,2020,2019-20,1610612763,Memphis Grizzlies,203109,Jae Crowder,F,SF-PF,11-13-2019,21900154,CHA,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.66,7.725,25,4,0,52
159699,2020,2019-20,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,SF,11-13-2019,21900154,CHA,MEM,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.03,6.005,2,4,1,2
159707,2020,2019-20,1610612766,Charlotte Hornets,203469,Cody Zeller,C,C,11-13-2019,21900154,CHA,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.01,8.365,25,4,1,5
159720,2020,2019-20,1610612766,Charlotte Hornets,1628370,Malik Monk,G,SG,11-13-2019,21900154,CHA,MEM,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.43,5.955,4,4,1,20
159724,2020,2019-20,1610612763,Memphis Grizzlies,1628415,Dillon Brooks,G,SG,11-13-2019,21900154,CHA,MEM,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.2,6.855,16,4,1,34
159732,2020,2019-20,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,SF,11-13-2019,21900154,CHA,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.3,7.955,25,4,2,3
159737,2020,2019-20,1610612763,Memphis Grizzlies,1628991,Jaren Jackson Jr.,C,C,11-13-2019,21900154,CHA,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.76,8.305,26,4,2,25
