,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
154705,2020,2019-20,1610612764,Washington Wizards,101139,CJ Miles,F,SF,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.06,8.225,26,4,0,4
154717,2020,2019-20,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.04,7.295,25,4,0,16
154733,2020,2019-20,1610612764,Washington Wizards,1628418,Thomas Bryant,C,C,11-17-2019,21900185,ORL,WAS,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.04,5.905,1,4,0,28
154739,2020,2019-20,1610612753,Orlando Magic,1628365,Markelle Fultz,G,PG,11-17-2019,21900185,ORL,WAS,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.06,5.855,1,4,0,36
154750,2020,2019-20,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.41,8.335,25,4,1,1
154756,2020,2019-20,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-0.89,8.185,25,4,1,25
154761,2020,2019-20,1610612753,Orlando Magic,202329,Al-Farouq Aminu,F,PF,11-17-2019,21900185,ORL,WAS,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.895,1,4,1,33
154763,2020,2019-20,1610612764,Washington Wizards,202738,Isaiah Thomas,G,PG,11-17-2019,21900185,ORL,WAS,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.0,6.865,10,4,1,49
154765,2020,2019-20,1610612753,Orlando Magic,203095,Evan Fournier,F,SF,11-17-2019,21900185,ORL,WAS,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.12,8.135,26,4,2,2
154770,2020,2019-20,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.85,8.445,28,4,2,30
154775,2020,2019-20,1610612753,Orlando Magic,203095,Evan Fournier,F,SF,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.93,7.355,24,4,2,37
154778,2020,2019-20,1610612764,Washington Wizards,202722,Davis Bertans,F,PF,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.9,8.605,29,4,3,1
154781,2020,2019-20,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,11-17-2019,21900185,ORL,WAS,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.715,0,4,3,13
154783,2020,2019-20,1610612753,Orlando Magic,202329,Al-Farouq Aminu,F,PF,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.39,5.885,4,4,3,18
154787,2020,2019-20,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-17-2019,21900185,ORL,WAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.18,5.925,2,4,3,39
154804,2020,2019-20,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.715,0,4,4,8
154805,2020,2019-20,1610612753,Orlando Magic,1628365,Markelle Fultz,G,PG,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.27,6.055,3,4,4,11
154812,2020,2019-20,1610612764,Washington Wizards,202722,Davis Bertans,F,PF,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.93,8.185,25,4,4,38
154818,2020,2019-20,1610612753,Orlando Magic,202329,Al-Farouq Aminu,F,PF,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.25,7.405,16,4,4,57
154822,2020,2019-20,1610612764,Washington Wizards,1628418,Thomas Bryant,C,C,11-17-2019,21900185,ORL,WAS,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.47,6.095,15,4,5,18
154825,2020,2019-20,1610612753,Orlando Magic,202329,Al-Farouq Aminu,F,PF,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.19,8.125,26,4,5,36
154826,2020,2019-20,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-17-2019,21900185,ORL,WAS,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.3299999999999999,7.445,17,4,5,51
154839,2020,2019-20,1610612753,Orlando Magic,203095,Evan Fournier,F,SF,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.3,5.955,23,4,6,4
154843,2020,2019-20,1610612764,Washington Wizards,101139,CJ Miles,F,SF,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.08,6.015,2,4,6,23
154846,2020,2019-20,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.46,8.265,25,4,6,38
154849,2020,2019-20,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.8400000000000001,8.205,25,4,6,48
154858,2020,2019-20,1610612764,Washington Wizards,1629021,Moritz Wagner,C,C,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.22,8.235,24,4,7,23
154860,2020,2019-20,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-0.95,6.655,12,4,7,33
154867,2020,2019-20,1610612753,Orlando Magic,201571,D.J. Augustin,G,PG,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.35,7.345,16,4,7,47
154878,2020,2019-20,1610612764,Washington Wizards,101139,CJ Miles,F,SF,11-17-2019,21900185,ORL,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.28,6.045,22,4,7,55
154882,2020,2019-20,1610612753,Orlando Magic,203932,Aaron Gordon,F,PF,11-17-2019,21900185,ORL,WAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.27,5.895,2,4,8,4
154886,2020,2019-20,1610612764,Washington Wizards,1629021,Moritz Wagner,C,C,11-17-2019,21900185,ORL,WAS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.31,5.885,3,4,8,21
