,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
33265,2020,2019-20,1610612763,Memphis Grizzlies,1628605,Dusty Hannahs,G,SG,02-26-2020,21900870,HOU,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.37,8.754999999999999,30,4,0,11
33267,2020,2019-20,1610612745,Houston Rockets,201960,DeMarre Carroll,F,SF-C,02-26-2020,21900870,HOU,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.83,7.535,25,4,0,23
33268,2020,2019-20,1610612763,Memphis Grizzlies,1629741,Marko Guduric,G,SG,02-26-2020,21900870,HOU,MEM,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.44,5.925,14,4,0,42
33273,2020,2019-20,1610612745,Houston Rockets,203085,Austin Rivers,G,SG,02-26-2020,21900870,HOU,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.6,7.915,26,4,0,57
33274,2020,2019-20,1610612763,Memphis Grizzlies,1628605,Dusty Hannahs,G,SG,02-26-2020,21900870,HOU,MEM,Made Shot,True,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.38,6.175,5,4,1,6
33283,2020,2019-20,1610612763,Memphis Grizzlies,1628395,Jordan Bell,C,C,02-26-2020,21900870,HOU,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3600000000000003,6.085,23,4,1,36
33286,2020,2019-20,1610612745,Houston Rockets,201960,DeMarre Carroll,F,SF-C,02-26-2020,21900870,HOU,MEM,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.65,5.745,6,4,1,48
33289,2020,2019-20,1610612763,Memphis Grizzlies,1629741,Marko Guduric,G,SG,02-26-2020,21900870,HOU,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.3,6.965,25,4,2,1
33293,2020,2019-20,1610612763,Memphis Grizzlies,1628605,Dusty Hannahs,G,SG,02-26-2020,21900870,HOU,MEM,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.14,7.415,16,4,2,6
33297,2020,2019-20,1610612763,Memphis Grizzlies,1628395,Jordan Bell,C,C,02-26-2020,21900870,HOU,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,-0.9,7.335,18,4,2,14
33301,2020,2019-20,1610612745,Houston Rockets,201145,Jeff Green,F,PF-C,02-26-2020,21900870,HOU,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.94,7.445,25,4,2,35
33303,2020,2019-20,1610612763,Memphis Grizzlies,1628605,Dusty Hannahs,G,SG,02-26-2020,21900870,HOU,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.1699999999999999,8.715,29,4,2,50
33306,2020,2019-20,1610612745,Houston Rockets,203998,Bruno Caboclo,C,C,02-26-2020,21900870,HOU,MEM,Made Shot,True,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.715,0,4,3,2
