,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
6181,2020,2019-20,1610612747,Los Angeles Lakers,2544,LeBron James,G,PG,08-08-2020,21901282,IND,LAL,Made Shot,True,Turnaround Fadeaway shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.35,5.735,23,4,0,8
6184,2020,2019-20,1610612754,Indiana Pacers,203933,T.J. Warren,F,SF,08-08-2020,21901282,IND,LAL,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.53,8.375,26,4,0,10
6187,2020,2019-20,1610612747,Los Angeles Lakers,1626188,Quinn Cook,G,PG,08-08-2020,21901282,IND,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.2799999999999999,8.375,26,4,0,34
6191,2020,2019-20,1610612754,Indiana Pacers,203933,T.J. Warren,F,SF,08-08-2020,21901282,IND,LAL,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.46,6.785,11,4,0,50
6192,2020,2019-20,1610612747,Los Angeles Lakers,203076,Anthony Davis,F,PF,08-08-2020,21901282,IND,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.14,7.075,25,4,1,5
6195,2020,2019-20,1610612754,Indiana Pacers,203933,T.J. Warren,F,SF,08-08-2020,21901282,IND,LAL,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.44,6.595,9,4,1,25
6197,2020,2019-20,1610612747,Los Angeles Lakers,203076,Anthony Davis,F,PF,08-08-2020,21901282,IND,LAL,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.835,0,4,1,41
6199,2020,2019-20,1610612747,Los Angeles Lakers,2544,LeBron James,G,PG,08-08-2020,21901282,IND,LAL,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.09,6.785,14,4,1,43
6200,2020,2019-20,1610612754,Indiana Pacers,203506,Victor Oladipo,G,SG,08-08-2020,21901282,IND,LAL,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.4,6.865,11,4,2,8
6201,2020,2019-20,1610612747,Los Angeles Lakers,203076,Anthony Davis,F,PF,08-08-2020,21901282,IND,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.3600000000000003,6.005,23,4,2,23
6205,2020,2019-20,1610612754,Indiana Pacers,203506,Victor Oladipo,G,SG,08-08-2020,21901282,IND,LAL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.08,7.075,13,4,2,48
6208,2020,2019-20,1610612747,Los Angeles Lakers,1626188,Quinn Cook,G,PG,08-08-2020,21901282,IND,LAL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.08,8.105,25,4,3,1
6212,2020,2019-20,1610612747,Los Angeles Lakers,2544,LeBron James,G,PG,08-08-2020,21901282,IND,LAL,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.04,5.875,1,4,3,32
6215,2020,2019-20,1610612754,Indiana Pacers,1626167,Myles Turner,C,C,08-08-2020,21901282,IND,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.1800000000000002,8.045,25,4,3,46
6218,2020,2019-20,1610612747,Los Angeles Lakers,2544,LeBron James,G,PG,08-08-2020,21901282,IND,LAL,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.81,8.525,32,4,3,58
6220,2020,2019-20,1610612754,Indiana Pacers,1626167,Myles Turner,C,C,08-08-2020,21901282,IND,LAL,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.18,6.065,3,4,4,4
6224,2020,2019-20,1610612747,Los Angeles Lakers,203484,Kentavious Caldwell-Pope,G,SG,08-08-2020,21901282,IND,LAL,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.11,5.955,2,4,4,22
6229,2020,2019-20,1610612754,Indiana Pacers,203933,T.J. Warren,F,SF,08-08-2020,21901282,IND,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-0.96,8.195,26,4,4,41
