,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
48778,2020,2019-20,1610612749,Milwaukee Bucks,202083,Wesley Matthews,G,SG,02-08-2020,21900777,ORL,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.15,7.075,25,4,0,11
48779,2020,2019-20,1610612753,Orlando Magic,1629724,Vic Law,F,PF,02-08-2020,21900777,ORL,MIL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,-0.93,7.485,19,4,0,32
48792,2020,2019-20,1610612749,Milwaukee Bucks,203114,Khris Middleton,F,SF,02-08-2020,21900777,ORL,MIL,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.29,6.985,12,4,0,51
48795,2020,2019-20,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,02-08-2020,21900777,ORL,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.01,7.225,24,4,1,11
48797,2020,2019-20,1610612749,Milwaukee Bucks,202339,Eric Bledsoe,G,PG,02-08-2020,21900777,ORL,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.27,6.475,23,4,1,23
48798,2020,2019-20,1610612753,Orlando Magic,203095,Evan Fournier,F,SF,02-08-2020,21900777,ORL,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.1800000000000002,7.985,25,4,1,38
48801,2020,2019-20,1610612749,Milwaukee Bucks,101141,Ersan Ilyasova,F,PF,02-08-2020,21900777,ORL,MIL,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.31,5.985,3,4,1,49
48803,2020,2019-20,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,02-08-2020,21900777,ORL,MIL,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.01,6.865,10,4,1,58
48808,2020,2019-20,1610612749,Milwaukee Bucks,202339,Eric Bledsoe,G,PG,02-08-2020,21900777,ORL,MIL,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.32,5.955,3,4,2,11
48813,2020,2019-20,1610612753,Orlando Magic,203095,Evan Fournier,F,SF,02-08-2020,21900777,ORL,MIL,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.32,5.965,3,4,2,18
