,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
33460,2020,2019-20,1610612762,Utah Jazz,201144,Mike Conley,G,PG,02-26-2020,21900872,UTA,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.06,8.285,25,4,0,25
33465,2020,2019-20,1610612738,Boston Celtics,1628464,Daniel Theis,C,C,02-26-2020,21900872,UTA,BOS,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.16,5.765,1,4,0,28
33467,2020,2019-20,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,02-26-2020,21900872,UTA,BOS,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.715,0,4,0,35
33472,2020,2019-20,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,02-26-2020,21900872,UTA,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.41,6.415,24,4,0,38
33476,2020,2019-20,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-26-2020,21900872,UTA,BOS,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,0.86,6.065,9,4,0,43
33490,2020,2019-20,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,02-26-2020,21900872,UTA,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.87,7.555,25,4,1,8
33495,2020,2019-20,1610612738,Boston Celtics,1627759,Jaylen Brown,G,SG,02-26-2020,21900872,UTA,BOS,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.46,7.955,26,4,1,18
33497,2020,2019-20,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-26-2020,21900872,UTA,BOS,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.38,7.825,20,4,1,40
33502,2020,2019-20,1610612762,Utah Jazz,201144,Mike Conley,G,PG,02-26-2020,21900872,UTA,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.12,8.125,26,4,1,52
33510,2020,2019-20,1610612738,Boston Celtics,202330,Gordon Hayward,F,SF,02-26-2020,21900872,UTA,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.09,5.885,10,4,2,8
33521,2020,2019-20,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-26-2020,21900872,UTA,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.15,5.875,1,4,2,24
33525,2020,2019-20,1610612738,Boston Celtics,202330,Gordon Hayward,F,SF,02-26-2020,21900872,UTA,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.35,5.915,23,4,2,32
33534,2020,2019-20,1610612738,Boston Celtics,1628369,Jayson Tatum,F,PF,02-26-2020,21900872,UTA,BOS,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.0,7.125,24,4,3,1
33539,2020,2019-20,1610612762,Utah Jazz,201144,Mike Conley,G,PG,02-26-2020,21900872,UTA,BOS,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.06,5.935,1,4,3,19
33546,2020,2019-20,1610612738,Boston Celtics,1627759,Jaylen Brown,G,SG,02-26-2020,21900872,UTA,BOS,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.43,7.725,19,4,3,47
33549,2020,2019-20,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-26-2020,21900872,UTA,BOS,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.97,7.395,25,4,4,6
