,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
51734,2020,2019-20,1610612752,New York Knicks,203493,Reggie Bullock,G,SG,02-06-2020,21900764,NYK,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.3,6.355,23,4,0,12
51742,2020,2019-20,1610612752,New York Knicks,203901,Elfrid Payton,G,PG,02-06-2020,21900764,NYK,ORL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,6.155,4,4,0,46
51746,2020,2019-20,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,02-06-2020,21900764,NYK,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.11,8.245000000000001,24,4,1,8
51748,2020,2019-20,1610612752,New York Knicks,203944,Julius Randle,F,PF,02-06-2020,21900764,NYK,ORL,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.02,7.135,13,4,1,16
51750,2020,2019-20,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,02-06-2020,21900764,NYK,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.62,8.254999999999999,25,4,1,39
51752,2020,2019-20,1610612752,New York Knicks,203944,Julius Randle,F,PF,02-06-2020,21900764,NYK,ORL,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.2,6.515000000000001,14,4,1,44
51756,2020,2019-20,1610612753,Orlando Magic,203932,Aaron Gordon,F,PF,02-06-2020,21900764,NYK,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3,5.875,23,4,2,2
51764,2020,2019-20,1610612753,Orlando Magic,203095,Evan Fournier,F,SF,02-06-2020,21900764,NYK,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.8,7.725,26,4,2,40
51766,2020,2019-20,1610612752,New York Knicks,203493,Reggie Bullock,G,SG,02-06-2020,21900764,NYK,ORL,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,1.7899999999999998,6.455,19,4,3,0
51767,2020,2019-20,1610612753,Orlando Magic,1628365,Markelle Fultz,G,PG,02-06-2020,21900764,NYK,ORL,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,0.9,5.995,9,4,3,22
51774,2020,2019-20,1610612752,New York Knicks,201959,Taj Gibson,C,C,02-06-2020,21900764,NYK,ORL,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.03,5.785,0,4,3,49
51778,2020,2019-20,1610612753,Orlando Magic,203487,Michael Carter-Williams,G,SG,02-06-2020,21900764,NYK,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.22,7.075,25,4,3,59
51782,2020,2019-20,1610612752,New York Knicks,201959,Taj Gibson,C,C,02-06-2020,21900764,NYK,ORL,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.09,6.545,7,4,4,19
51785,2020,2019-20,1610612752,New York Knicks,203944,Julius Randle,F,PF,02-06-2020,21900764,NYK,ORL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,1.63,6.145,16,4,4,59
